date,mw,region
2009-01-10 0:00,116266,ЕЭС РОССИИ
2009-01-10 1:00,113245,ЕЭС РОССИИ
2009-01-10 2:00,111348,ЕЭС РОССИИ
2009-01-10 3:00,111240,ЕЭС РОССИИ
2009-01-10 4:00,111687,ЕЭС РОССИИ
2009-01-10 5:00,113209,ЕЭС РОССИИ
2009-01-10 6:00,114613,ЕЭС РОССИИ
2009-01-10 7:00,117586,ЕЭС РОССИИ
2009-01-10 8:00,118888,ЕЭС РОССИИ
2009-01-10 9:00,120942,ЕЭС РОССИИ
2009-01-10 10:00,122705,ЕЭС РОССИИ
2009-01-10 11:00,124141,ЕЭС РОССИИ
2009-01-10 12:00,123928,ЕЭС РОССИИ
2009-01-10 13:00,124203,ЕЭС РОССИИ
2009-01-10 14:00,126044,ЕЭС РОССИИ
2009-01-10 15:00,127293,ЕЭС РОССИИ
2009-01-10 16:00,129277,ЕЭС РОССИИ
2009-01-10 17:00,132784,ЕЭС РОССИИ
2009-01-10 18:00,134198,ЕЭС РОССИИ
2009-01-10 19:00,133233,ЕЭС РОССИИ
2009-01-10 20:00,130327,ЕЭС РОССИИ
2009-01-10 21:00,128192,ЕЭС РОССИИ
2009-01-10 22:00,123685,ЕЭС РОССИИ
2009-01-10 23:00,119381,ЕЭС РОССИИ
