date,mw,region
2012-02-20 0:00,129186,ЕЭС РОССИИ
2012-02-20 1:00,125503,ЕЭС РОССИИ
2012-02-20 2:00,125518,ЕЭС РОССИИ
2012-02-20 3:00,125481,ЕЭС РОССИИ
2012-02-20 4:00,127059,ЕЭС РОССИИ
2012-02-20 5:00,129971,ЕЭС РОССИИ
2012-02-20 6:00,134070,ЕЭС РОССИИ
2012-02-20 7:00,141289,ЕЭС РОССИИ
2012-02-20 8:00,145432,ЕЭС РОССИИ
2012-02-20 9:00,148636,ЕЭС РОССИИ
2012-02-20 10:00,148485,ЕЭС РОССИИ
2012-02-20 11:00,147517,ЕЭС РОССИИ
2012-02-20 12:00,145185,ЕЭС РОССИИ
2012-02-20 13:00,145528,ЕЭС РОССИИ
2012-02-20 14:00,145604,ЕЭС РОССИИ
2012-02-20 15:00,144504,ЕЭС РОССИИ
2012-02-20 16:00,143105,ЕЭС РОССИИ
2012-02-20 17:00,141686,ЕЭС РОССИИ
2012-02-20 18:00,142484,ЕЭС РОССИИ
2012-02-20 19:00,144971,ЕЭС РОССИИ
2012-02-20 20:00,145074,ЕЭС РОССИИ
2012-02-20 21:00,141826,ЕЭС РОССИИ
2012-02-20 22:00,138205,ЕЭС РОССИИ
2012-02-20 23:00,134371,ЕЭС РОССИИ
