date,mw,region
2022-01-30 0:00,136598,ЕЭС РОССИИ
2022-01-30 1:00,134798,ЕЭС РОССИИ
2022-01-30 2:00,134361,ЕЭС РОССИИ
2022-01-30 3:00,133985,ЕЭС РОССИИ
2022-01-30 4:00,134313,ЕЭС РОССИИ
2022-01-30 5:00,135248,ЕЭС РОССИИ
2022-01-30 6:00,137838,ЕЭС РОССИИ
2022-01-30 7:00,140191,ЕЭС РОССИИ
2022-01-30 8:00,142388,ЕЭС РОССИИ
2022-01-30 9:00,145465,ЕЭС РОССИИ
2022-01-30 10:00,147731,ЕЭС РОССИИ
2022-01-30 11:00,148860,ЕЭС РОССИИ
2022-01-30 12:00,149406,ЕЭС РОССИИ
2022-01-30 13:00,149596,ЕЭС РОССИИ
2022-01-30 14:00,149848,ЕЭС РОССИИ
2022-01-30 15:00,150566,ЕЭС РОССИИ
2022-01-30 16:00,150777,ЕЭС РОССИИ
2022-01-30 17:00,151753,ЕЭС РОССИИ
2022-01-30 18:00,153012,ЕЭС РОССИИ
2022-01-30 19:00,151281,ЕЭС РОССИИ
2022-01-30 20:00,148351,ЕЭС РОССИИ
2022-01-30 21:00,146522,ЕЭС РОССИИ
2022-01-30 22:00,142583,ЕЭС РОССИИ
2022-01-30 23:00,138571,ЕЭС РОССИИ
