date,mw,region
2004-07-28 0:00,79940,ЕЭС РОССИИ
2004-07-28 1:00,77390,ЕЭС РОССИИ
2004-07-28 2:00,76206,ЕЭС РОССИИ
2004-07-28 3:00,75685,ЕЭС РОССИИ
2004-07-28 4:00,75928,ЕЭС РОССИИ
2004-07-28 5:00,77314,ЕЭС РОССИИ
2004-07-28 6:00,79534,ЕЭС РОССИИ
2004-07-28 7:00,83027,ЕЭС РОССИИ
2004-07-28 8:00,87166,ЕЭС РОССИИ
2004-07-28 9:00,90936,ЕЭС РОССИИ
2004-07-28 10:00,92462,ЕЭС РОССИИ
2004-07-28 11:00,92553,ЕЭС РОССИИ
2004-07-28 12:00,92445,ЕЭС РОССИИ
2004-07-28 13:00,92265,ЕЭС РОССИИ
2004-07-28 14:00,92715,ЕЭС РОССИИ
2004-07-28 15:00,91876,ЕЭС РОССИИ
2004-07-28 16:00,90664,ЕЭС РОССИИ
2004-07-28 17:00,89180,ЕЭС РОССИИ
2004-07-28 18:00,88212,ЕЭС РОССИИ
2004-07-28 19:00,88402,ЕЭС РОССИИ
2004-07-28 20:00,86358,ЕЭС РОССИИ
2004-07-28 21:00,87678,ЕЭС РОССИИ
2004-07-28 22:00,88309,ЕЭС РОССИИ
2004-07-28 23:00,84983,ЕЭС РОССИИ
