date,mw,region
2015-08-01 0:00,95067,ЕЭС РОССИИ
2015-08-01 1:00,92287,ЕЭС РОССИИ
2015-08-01 2:00,90871,ЕЭС РОССИИ
2015-08-01 3:00,90342,ЕЭС РОССИИ
2015-08-01 4:00,90636,ЕЭС РОССИИ
2015-08-01 5:00,90540,ЕЭС РОССИИ
2015-08-01 6:00,92529,ЕЭС РОССИИ
2015-08-01 7:00,95830,ЕЭС РОССИИ
2015-08-01 8:00,98533,ЕЭС РОССИИ
2015-08-01 9:00,103512,ЕЭС РОССИИ
2015-08-01 10:00,105919,ЕЭС РОССИИ
2015-08-01 11:00,106896,ЕЭС РОССИИ
2015-08-01 12:00,107893,ЕЭС РОССИИ
2015-08-01 13:00,107245,ЕЭС РОССИИ
2015-08-01 14:00,107324,ЕЭС РОССИИ
2015-08-01 15:00,107047,ЕЭС РОССИИ
2015-08-01 16:00,106314,ЕЭС РОССИИ
2015-08-01 17:00,105461,ЕЭС РОССИИ
2015-08-01 18:00,104949,ЕЭС РОССИИ
2015-08-01 19:00,104279,ЕЭС РОССИИ
2015-08-01 20:00,103471,ЕЭС РОССИИ
2015-08-01 21:00,104353,ЕЭС РОССИИ
2015-08-01 22:00,102362,ЕЭС РОССИИ
2015-08-01 23:00,97737,ЕЭС РОССИИ
