date,mw,region
2018-01-21 0:00,129663,ЕЭС РОССИИ
2018-01-21 1:00,127666,ЕЭС РОССИИ
2018-01-21 2:00,125625,ЕЭС РОССИИ
2018-01-21 3:00,125794,ЕЭС РОССИИ
2018-01-21 4:00,125856,ЕЭС РОССИИ
2018-01-21 5:00,127672,ЕЭС РОССИИ
2018-01-21 6:00,129516,ЕЭС РОССИИ
2018-01-21 7:00,131628,ЕЭС РОССИИ
2018-01-21 8:00,134626,ЕЭС РОССИИ
2018-01-21 9:00,137957,ЕЭС РОССИИ
2018-01-21 10:00,140193,ЕЭС РОССИИ
2018-01-21 11:00,141742,ЕЭС РОССИИ
2018-01-21 12:00,141706,ЕЭС РОССИИ
2018-01-21 13:00,142059,ЕЭС РОССИИ
2018-01-21 14:00,142446,ЕЭС РОССИИ
2018-01-21 15:00,142876,ЕЭС РОССИИ
2018-01-21 16:00,144205,ЕЭС РОССИИ
2018-01-21 17:00,145657,ЕЭС РОССИИ
2018-01-21 18:00,147556,ЕЭС РОССИИ
2018-01-21 19:00,145647,ЕЭС РОССИИ
2018-01-21 20:00,142426,ЕЭС РОССИИ
2018-01-21 21:00,140737,ЕЭС РОССИИ
2018-01-21 22:00,137007,ЕЭС РОССИИ
2018-01-21 23:00,132429,ЕЭС РОССИИ
