date,mw,region
2013-09-19 0:00,101558,ЕЭС РОССИИ
2013-09-19 1:00,99084,ЕЭС РОССИИ
2013-09-19 2:00,97828,ЕЭС РОССИИ
2013-09-19 3:00,97421,ЕЭС РОССИИ
2013-09-19 4:00,99290,ЕЭС РОССИИ
2013-09-19 5:00,101353,ЕЭС РОССИИ
2013-09-19 6:00,104965,ЕЭС РОССИИ
2013-09-19 7:00,110416,ЕЭС РОССИИ
2013-09-19 8:00,114383,ЕЭС РОССИИ
2013-09-19 9:00,117557,ЕЭС РОССИИ
2013-09-19 10:00,118340,ЕЭС РОССИИ
2013-09-19 11:00,118093,ЕЭС РОССИИ
2013-09-19 12:00,117629,ЕЭС РОССИИ
2013-09-19 13:00,117672,ЕЭС РОССИИ
2013-09-19 14:00,117779,ЕЭС РОССИИ
2013-09-19 15:00,117118,ЕЭС РОССИИ
2013-09-19 16:00,117170,ЕЭС РОССИИ
2013-09-19 17:00,116213,ЕЭС РОССИИ
2013-09-19 18:00,116130,ЕЭС РОССИИ
2013-09-19 19:00,116084,ЕЭС РОССИИ
2013-09-19 20:00,117444,ЕЭС РОССИИ
2013-09-19 21:00,115817,ЕЭС РОССИИ
2013-09-19 22:00,111639,ЕЭС РОССИИ
2013-09-19 23:00,106265,ЕЭС РОССИИ
