date,mw,region
2005-07-16 0:00,80768,ЕЭС РОССИИ
2005-07-16 1:00,77844,ЕЭС РОССИИ
2005-07-16 2:00,76388,ЕЭС РОССИИ
2005-07-16 3:00,75450,ЕЭС РОССИИ
2005-07-16 4:00,74958,ЕЭС РОССИИ
2005-07-16 5:00,75425,ЕЭС РОССИИ
2005-07-16 6:00,76529,ЕЭС РОССИИ
2005-07-16 7:00,78667,ЕЭС РОССИИ
2005-07-16 8:00,81027,ЕЭС РОССИИ
2005-07-16 9:00,83552,ЕЭС РОССИИ
2005-07-16 10:00,84656,ЕЭС РОССИИ
2005-07-16 11:00,85351,ЕЭС РОССИИ
2005-07-16 12:00,84751,ЕЭС РОССИИ
2005-07-16 13:00,84376,ЕЭС РОССИИ
2005-07-16 14:00,83857,ЕЭС РОССИИ
2005-07-16 15:00,83658,ЕЭС РОССИИ
2005-07-16 16:00,83504,ЕЭС РОССИИ
2005-07-16 17:00,83166,ЕЭС РОССИИ
2005-07-16 18:00,82983,ЕЭС РОССИИ
2005-07-16 19:00,83423,ЕЭС РОССИИ
2005-07-16 20:00,82727,ЕЭС РОССИИ
2005-07-16 21:00,82967,ЕЭС РОССИИ
2005-07-16 22:00,84788,ЕЭС РОССИИ
2005-07-16 23:00,82179,ЕЭС РОССИИ
