date,mw,region
2007-04-06 0:00,102577,ЕЭС РОССИИ
2007-04-06 1:00,100216,ЕЭС РОССИИ
2007-04-06 2:00,99475,ЕЭС РОССИИ
2007-04-06 3:00,100065,ЕЭС РОССИИ
2007-04-06 4:00,100332,ЕЭС РОССИИ
2007-04-06 5:00,102740,ЕЭС РОССИИ
2007-04-06 6:00,105755,ЕЭС РОССИИ
2007-04-06 7:00,109578,ЕЭС РОССИИ
2007-04-06 8:00,113528,ЕЭС РОССИИ
2007-04-06 9:00,116139,ЕЭС РОССИИ
2007-04-06 10:00,116682,ЕЭС РОССИИ
2007-04-06 11:00,116472,ЕЭС РОССИИ
2007-04-06 12:00,115734,ЕЭС РОССИИ
2007-04-06 13:00,115380,ЕЭС РОССИИ
2007-04-06 14:00,114794,ЕЭС РОССИИ
2007-04-06 15:00,114149,ЕЭС РОССИИ
2007-04-06 16:00,113154,ЕЭС РОССИИ
2007-04-06 17:00,113053,ЕЭС РОССИИ
2007-04-06 18:00,112755,ЕЭС РОССИИ
2007-04-06 19:00,113814,ЕЭС РОССИИ
2007-04-06 20:00,114521,ЕЭС РОССИИ
2007-04-06 21:00,116387,ЕЭС РОССИИ
2007-04-06 22:00,113156,ЕЭС РОССИИ
2007-04-06 23:00,107181,ЕЭС РОССИИ
