date,mw,region
2017-10-30 0:00,114537,ЕЭС РОССИИ
2017-10-30 1:00,112055,ЕЭС РОССИИ
2017-10-30 2:00,111584,ЕЭС РОССИИ
2017-10-30 3:00,111802,ЕЭС РОССИИ
2017-10-30 4:00,113287,ЕЭС РОССИИ
2017-10-30 5:00,115818,ЕЭС РОССИИ
2017-10-30 6:00,119959,ЕЭС РОССИИ
2017-10-30 7:00,125528,ЕЭС РОССИИ
2017-10-30 8:00,129049,ЕЭС РОССИИ
2017-10-30 9:00,132106,ЕЭС РОССИИ
2017-10-30 10:00,133991,ЕЭС РОССИИ
2017-10-30 11:00,134058,ЕЭС РОССИИ
2017-10-30 12:00,133450,ЕЭС РОССИИ
2017-10-30 13:00,134059,ЕЭС РОССИИ
2017-10-30 14:00,134378,ЕЭС РОССИИ
2017-10-30 15:00,134135,ЕЭС РОССИИ
2017-10-30 16:00,133817,ЕЭС РОССИИ
2017-10-30 17:00,134596,ЕЭС РОССИИ
2017-10-30 18:00,135100,ЕЭС РОССИИ
2017-10-30 19:00,132755,ЕЭС РОССИИ
2017-10-30 20:00,129912,ЕЭС РОССИИ
2017-10-30 21:00,126056,ЕЭС РОССИИ
2017-10-30 22:00,122941,ЕЭС РОССИИ
2017-10-30 23:00,118303,ЕЭС РОССИИ
