date,mw,region
2022-06-30 0:00,100406,ЕЭС РОССИИ
2022-06-30 1:00,98283,ЕЭС РОССИИ
2022-06-30 2:00,97362,ЕЭС РОССИИ
2022-06-30 3:00,96726,ЕЭС РОССИИ
2022-06-30 4:00,96995,ЕЭС РОССИИ
2022-06-30 5:00,98711,ЕЭС РОССИИ
2022-06-30 6:00,101868,ЕЭС РОССИИ
2022-06-30 7:00,107777,ЕЭС РОССИИ
2022-06-30 8:00,112621,ЕЭС РОССИИ
2022-06-30 9:00,116337,ЕЭС РОССИИ
2022-06-30 10:00,118403,ЕЭС РОССИИ
2022-06-30 11:00,118775,ЕЭС РОССИИ
2022-06-30 12:00,119033,ЕЭС РОССИИ
2022-06-30 13:00,119050,ЕЭС РОССИИ
2022-06-30 14:00,118852,ЕЭС РОССИИ
2022-06-30 15:00,118909,ЕЭС РОССИИ
2022-06-30 16:00,118555,ЕЭС РОССИИ
2022-06-30 17:00,117359,ЕЭС РОССИИ
2022-06-30 18:00,116455,ЕЭС РОССИИ
2022-06-30 19:00,113869,ЕЭС РОССИИ
2022-06-30 20:00,111649,ЕЭС РОССИИ
2022-06-30 21:00,111037,ЕЭС РОССИИ
2022-06-30 22:00,109167,ЕЭС РОССИИ
2022-06-30 23:00,104598,ЕЭС РОССИИ
