date,mw,region
2011-09-03 0:00,95669,ЕЭС РОССИИ
2011-09-03 1:00,92638,ЕЭС РОССИИ
2011-09-03 2:00,91077,ЕЭС РОССИИ
2011-09-03 3:00,90872,ЕЭС РОССИИ
2011-09-03 4:00,90873,ЕЭС РОССИИ
2011-09-03 5:00,91483,ЕЭС РОССИИ
2011-09-03 6:00,92636,ЕЭС РОССИИ
2011-09-03 7:00,94991,ЕЭС РОССИИ
2011-09-03 8:00,97381,ЕЭС РОССИИ
2011-09-03 9:00,100291,ЕЭС РОССИИ
2011-09-03 10:00,102695,ЕЭС РОССИИ
2011-09-03 11:00,102973,ЕЭС РОССИИ
2011-09-03 12:00,103209,ЕЭС РОССИИ
2011-09-03 13:00,102943,ЕЭС РОССИИ
2011-09-03 14:00,103094,ЕЭС РОССИИ
2011-09-03 15:00,102863,ЕЭС РОССИИ
2011-09-03 16:00,103078,ЕЭС РОССИИ
2011-09-03 17:00,102903,ЕЭС РОССИИ
2011-09-03 18:00,102818,ЕЭС РОССИИ
2011-09-03 19:00,103377,ЕЭС РОССИИ
2011-09-03 20:00,103259,ЕЭС РОССИИ
2011-09-03 21:00,105011,ЕЭС РОССИИ
2011-09-03 22:00,102940,ЕЭС РОССИИ
2011-09-03 23:00,98505,ЕЭС РОССИИ
