date,mw,region
2007-11-27 0:00,114853,ЕЭС РОССИИ
2007-11-27 1:00,112222,ЕЭС РОССИИ
2007-11-27 2:00,111816,ЕЭС РОССИИ
2007-11-27 3:00,112667,ЕЭС РОССИИ
2007-11-27 4:00,112801,ЕЭС РОССИИ
2007-11-27 5:00,116272,ЕЭС РОССИИ
2007-11-27 6:00,120183,ЕЭС РОССИИ
2007-11-27 7:00,127207,ЕЭС РОССИИ
2007-11-27 8:00,130382,ЕЭС РОССИИ
2007-11-27 9:00,133635,ЕЭС РОССИИ
2007-11-27 10:00,133345,ЕЭС РОССИИ
2007-11-27 11:00,132958,ЕЭС РОССИИ
2007-11-27 12:00,132218,ЕЭС РОССИИ
2007-11-27 13:00,132107,ЕЭС РОССИИ
2007-11-27 14:00,134229,ЕЭС РОССИИ
2007-11-27 15:00,135084,ЕЭС РОССИИ
2007-11-27 16:00,137764,ЕЭС РОССИИ
2007-11-27 17:00,138709,ЕЭС РОССИИ
2007-11-27 18:00,138336,ЕЭС РОССИИ
2007-11-27 19:00,136158,ЕЭС РОССИИ
2007-11-27 20:00,132454,ЕЭС РОССИИ
2007-11-27 21:00,129579,ЕЭС РОССИИ
2007-11-27 22:00,124651,ЕЭС РОССИИ
2007-11-27 23:00,119793,ЕЭС РОССИИ
