date,mw,region
2017-05-25 0:00,100425,ЕЭС РОССИИ
2017-05-25 1:00,97335,ЕЭС РОССИИ
2017-05-25 2:00,96147,ЕЭС РОССИИ
2017-05-25 3:00,96532,ЕЭС РОССИИ
2017-05-25 4:00,96967,ЕЭС РОССИИ
2017-05-25 5:00,98490,ЕЭС РОССИИ
2017-05-25 6:00,102253,ЕЭС РОССИИ
2017-05-25 7:00,106715,ЕЭС РОССИИ
2017-05-25 8:00,110267,ЕЭС РОССИИ
2017-05-25 9:00,113592,ЕЭС РОССИИ
2017-05-25 10:00,113995,ЕЭС РОССИИ
2017-05-25 11:00,113482,ЕЭС РОССИИ
2017-05-25 12:00,113328,ЕЭС РОССИИ
2017-05-25 13:00,112642,ЕЭС РОССИИ
2017-05-25 14:00,112732,ЕЭС РОССИИ
2017-05-25 15:00,111940,ЕЭС РОССИИ
2017-05-25 16:00,111309,ЕЭС РОССИИ
2017-05-25 17:00,110051,ЕЭС РОССИИ
2017-05-25 18:00,109709,ЕЭС РОССИИ
2017-05-25 19:00,109171,ЕЭС РОССИИ
2017-05-25 20:00,108646,ЕЭС РОССИИ
2017-05-25 21:00,109655,ЕЭС РОССИИ
2017-05-25 22:00,107870,ЕЭС РОССИИ
2017-05-25 23:00,102874,ЕЭС РОССИИ
