date,mw,region
2009-08-31 0:00,86856,ЕЭС РОССИИ
2009-08-31 1:00,84193,ЕЭС РОССИИ
2009-08-31 2:00,83601,ЕЭС РОССИИ
2009-08-31 3:00,82818,ЕЭС РОССИИ
2009-08-31 4:00,83852,ЕЭС РОССИИ
2009-08-31 5:00,86119,ЕЭС РОССИИ
2009-08-31 6:00,88908,ЕЭС РОССИИ
2009-08-31 7:00,92776,ЕЭС РОССИИ
2009-08-31 8:00,96470,ЕЭС РОССИИ
2009-08-31 9:00,100933,ЕЭС РОССИИ
2009-08-31 10:00,103202,ЕЭС РОССИИ
2009-08-31 11:00,103274,ЕЭС РОССИИ
2009-08-31 12:00,101906,ЕЭС РОССИИ
2009-08-31 13:00,101674,ЕЭС РОССИИ
2009-08-31 14:00,102006,ЕЭС РОССИИ
2009-08-31 15:00,101336,ЕЭС РОССИИ
2009-08-31 16:00,99900,ЕЭС РОССИИ
2009-08-31 17:00,99086,ЕЭС РОССИИ
2009-08-31 18:00,99241,ЕЭС РОССИИ
2009-08-31 19:00,99876,ЕЭС РОССИИ
2009-08-31 20:00,101001,ЕЭС РОССИИ
2009-08-31 21:00,102497,ЕЭС РОССИИ
2009-08-31 22:00,98560,ЕЭС РОССИИ
2009-08-31 23:00,92907,ЕЭС РОССИИ
