date,mw,region
2021-10-24 0:00,117942,ЕЭС РОССИИ
2021-10-24 1:00,115883,ЕЭС РОССИИ
2021-10-24 2:00,115316,ЕЭС РОССИИ
2021-10-24 3:00,115477,ЕЭС РОССИИ
2021-10-24 4:00,115243,ЕЭС РОССИИ
2021-10-24 5:00,117612,ЕЭС РОССИИ
2021-10-24 6:00,119603,ЕЭС РОССИИ
2021-10-24 7:00,121304,ЕЭС РОССИИ
2021-10-24 8:00,123490,ЕЭС РОССИИ
2021-10-24 9:00,127174,ЕЭС РОССИИ
2021-10-24 10:00,130267,ЕЭС РОССИИ
2021-10-24 11:00,130988,ЕЭС РОССИИ
2021-10-24 12:00,131057,ЕЭС РОССИИ
2021-10-24 13:00,132167,ЕЭС РОССИИ
2021-10-24 14:00,132533,ЕЭС РОССИИ
2021-10-24 15:00,132898,ЕЭС РОССИИ
2021-10-24 16:00,133768,ЕЭС РОССИИ
2021-10-24 17:00,134452,ЕЭС РОССИИ
2021-10-24 18:00,136758,ЕЭС РОССИИ
2021-10-24 19:00,135351,ЕЭС РОССИИ
2021-10-24 20:00,131400,ЕЭС РОССИИ
2021-10-24 21:00,129370,ЕЭС РОССИИ
2021-10-24 22:00,125373,ЕЭС РОССИИ
2021-10-24 23:00,121368,ЕЭС РОССИИ
