date,mw,region
2022-05-12 0:00,109927,ЕЭС РОССИИ
2022-05-12 1:00,108045,ЕЭС РОССИИ
2022-05-12 2:00,107259,ЕЭС РОССИИ
2022-05-12 3:00,106696,ЕЭС РОССИИ
2022-05-12 4:00,107136,ЕЭС РОССИИ
2022-05-12 5:00,108573,ЕЭС РОССИИ
2022-05-12 6:00,112621,ЕЭС РОССИИ
2022-05-12 7:00,117605,ЕЭС РОССИИ
2022-05-12 8:00,121389,ЕЭС РОССИИ
2022-05-12 9:00,124383,ЕЭС РОССИИ
2022-05-12 10:00,124232,ЕЭС РОССИИ
2022-05-12 11:00,124290,ЕЭС РОССИИ
2022-05-12 12:00,123325,ЕЭС РОССИИ
2022-05-12 13:00,123086,ЕЭС РОССИИ
2022-05-12 14:00,123942,ЕЭС РОССИИ
2022-05-12 15:00,123757,ЕЭС РОССИИ
2022-05-12 16:00,123065,ЕЭС РОССИИ
2022-05-12 17:00,123002,ЕЭС РОССИИ
2022-05-12 18:00,122167,ЕЭС РОССИИ
2022-05-12 19:00,121612,ЕЭС РОССИИ
2022-05-12 20:00,120936,ЕЭС РОССИИ
2022-05-12 21:00,120701,ЕЭС РОССИИ
2022-05-12 22:00,117440,ЕЭС РОССИИ
2022-05-12 23:00,112339,ЕЭС РОССИИ
