date,mw,region
2015-01-10 0:00,126145,ЕЭС РОССИИ
2015-01-10 1:00,123139,ЕЭС РОССИИ
2015-01-10 2:00,121417,ЕЭС РОССИИ
2015-01-10 3:00,121593,ЕЭС РОССИИ
2015-01-10 4:00,121708,ЕЭС РОССИИ
2015-01-10 5:00,122809,ЕЭС РОССИИ
2015-01-10 6:00,124725,ЕЭС РОССИИ
2015-01-10 7:00,126643,ЕЭС РОССИИ
2015-01-10 8:00,128412,ЕЭС РОССИИ
2015-01-10 9:00,131194,ЕЭС РОССИИ
2015-01-10 10:00,134014,ЕЭС РОССИИ
2015-01-10 11:00,135444,ЕЭС РОССИИ
2015-01-10 12:00,136137,ЕЭС РОССИИ
2015-01-10 13:00,136840,ЕЭС РОССИИ
2015-01-10 14:00,138105,ЕЭС РОССИИ
2015-01-10 15:00,138281,ЕЭС РОССИИ
2015-01-10 16:00,139001,ЕЭС РОССИИ
2015-01-10 17:00,142029,ЕЭС РОССИИ
2015-01-10 18:00,142257,ЕЭС РОССИИ
2015-01-10 19:00,140796,ЕЭС РОССИИ
2015-01-10 20:00,138305,ЕЭС РОССИИ
2015-01-10 21:00,135925,ЕЭС РОССИИ
2015-01-10 22:00,132315,ЕЭС РОССИИ
2015-01-10 23:00,128568,ЕЭС РОССИИ
