date,mw,region
2010-08-01 0:00,92650,ЕЭС РОССИИ
2010-08-01 1:00,89764,ЕЭС РОССИИ
2010-08-01 2:00,88186,ЕЭС РОССИИ
2010-08-01 3:00,87211,ЕЭС РОССИИ
2010-08-01 4:00,86902,ЕЭС РОССИИ
2010-08-01 5:00,86310,ЕЭС РОССИИ
2010-08-01 6:00,86704,ЕЭС РОССИИ
2010-08-01 7:00,88238,ЕЭС РОССИИ
2010-08-01 8:00,90456,ЕЭС РОССИИ
2010-08-01 9:00,93553,ЕЭС РОССИИ
2010-08-01 10:00,96697,ЕЭС РОССИИ
2010-08-01 11:00,98183,ЕЭС РОССИИ
2010-08-01 12:00,98963,ЕЭС РОССИИ
2010-08-01 13:00,98914,ЕЭС РОССИИ
2010-08-01 14:00,99237,ЕЭС РОССИИ
2010-08-01 15:00,99581,ЕЭС РОССИИ
2010-08-01 16:00,99656,ЕЭС РОССИИ
2010-08-01 17:00,99481,ЕЭС РОССИИ
2010-08-01 18:00,99513,ЕЭС РОССИИ
2010-08-01 19:00,99823,ЕЭС РОССИИ
2010-08-01 20:00,99013,ЕЭС РОССИИ
2010-08-01 21:00,99060,ЕЭС РОССИИ
2010-08-01 22:00,99915,ЕЭС РОССИИ
2010-08-01 23:00,97483,ЕЭС РОССИИ
