date,mw,region
2019-12-23 0:00,127781,ЕЭС РОССИИ
2019-12-23 1:00,124993,ЕЭС РОССИИ
2019-12-23 2:00,124714,ЕЭС РОССИИ
2019-12-23 3:00,125220,ЕЭС РОССИИ
2019-12-23 4:00,127004,ЕЭС РОССИИ
2019-12-23 5:00,130125,ЕЭС РОССИИ
2019-12-23 6:00,134273,ЕЭС РОССИИ
2019-12-23 7:00,138890,ЕЭС РОССИИ
2019-12-23 8:00,140948,ЕЭС РОССИИ
2019-12-23 9:00,145228,ЕЭС РОССИИ
2019-12-23 10:00,145142,ЕЭС РОССИИ
2019-12-23 11:00,144807,ЕЭС РОССИИ
2019-12-23 12:00,144880,ЕЭС РОССИИ
2019-12-23 13:00,147056,ЕЭС РОССИИ
2019-12-23 14:00,146988,ЕЭС РОССИИ
2019-12-23 15:00,144586,ЕЭС РОССИИ
2019-12-23 16:00,145736,ЕЭС РОССИИ
2019-12-23 17:00,145602,ЕЭС РОССИИ
2019-12-23 18:00,144092,ЕЭС РОССИИ
2019-12-23 19:00,142391,ЕЭС РОССИИ
2019-12-23 20:00,139252,ЕЭС РОССИИ
2019-12-23 21:00,137122,ЕЭС РОССИИ
2019-12-23 22:00,135792,ЕЭС РОССИИ
2019-12-23 23:00,131316,ЕЭС РОССИИ
