date,mw,region
2016-03-21 0:00,115316,ЕЭС РОССИИ
2016-03-21 1:00,113195,ЕЭС РОССИИ
2016-03-21 2:00,112552,ЕЭС РОССИИ
2016-03-21 3:00,113073,ЕЭС РОССИИ
2016-03-21 4:00,113714,ЕЭС РОССИИ
2016-03-21 5:00,116325,ЕЭС РОССИИ
2016-03-21 6:00,119007,ЕЭС РОССИИ
2016-03-21 7:00,122972,ЕЭС РОССИИ
2016-03-21 8:00,127281,ЕЭС РОССИИ
2016-03-21 9:00,131013,ЕЭС РОССИИ
2016-03-21 10:00,131183,ЕЭС РОССИИ
2016-03-21 11:00,131599,ЕЭС РОССИИ
2016-03-21 12:00,130720,ЕЭС РОССИИ
2016-03-21 13:00,130534,ЕЭС РОССИИ
2016-03-21 14:00,130807,ЕЭС РОССИИ
2016-03-21 15:00,131047,ЕЭС РОССИИ
2016-03-21 16:00,130668,ЕЭС РОССИИ
2016-03-21 17:00,130086,ЕЭС РОССИИ
2016-03-21 18:00,130911,ЕЭС РОССИИ
2016-03-21 19:00,133576,ЕЭС РОССИИ
2016-03-21 20:00,132145,ЕЭС РОССИИ
2016-03-21 21:00,129996,ЕЭС РОССИИ
2016-03-21 22:00,125436,ЕЭС РОССИИ
2016-03-21 23:00,121059,ЕЭС РОССИИ
