date,mw,region
2016-09-03 0:00,97356,ЕЭС РОССИИ
2016-09-03 1:00,94587,ЕЭС РОССИИ
2016-09-03 2:00,93296,ЕЭС РОССИИ
2016-09-03 3:00,93356,ЕЭС РОССИИ
2016-09-03 4:00,94018,ЕЭС РОССИИ
2016-09-03 5:00,95519,ЕЭС РОССИИ
2016-09-03 6:00,96613,ЕЭС РОССИИ
2016-09-03 7:00,98879,ЕЭС РОССИИ
2016-09-03 8:00,102370,ЕЭС РОССИИ
2016-09-03 9:00,106441,ЕЭС РОССИИ
2016-09-03 10:00,108234,ЕЭС РОССИИ
2016-09-03 11:00,108309,ЕЭС РОССИИ
2016-09-03 12:00,108250,ЕЭС РОССИИ
2016-09-03 13:00,108490,ЕЭС РОССИИ
2016-09-03 14:00,108489,ЕЭС РОССИИ
2016-09-03 15:00,108076,ЕЭС РОССИИ
2016-09-03 16:00,107931,ЕЭС РОССИИ
2016-09-03 17:00,108439,ЕЭС РОССИИ
2016-09-03 18:00,108087,ЕЭС РОССИИ
2016-09-03 19:00,108374,ЕЭС РОССИИ
2016-09-03 20:00,110136,ЕЭС РОССИИ
2016-09-03 21:00,108738,ЕЭС РОССИИ
2016-09-03 22:00,104389,ЕЭС РОССИИ
2016-09-03 23:00,99056,ЕЭС РОССИИ
