date,mw,region
2020-07-14 0:00,96177,ЕЭС РОССИИ
2020-07-14 1:00,94369,ЕЭС РОССИИ
2020-07-14 2:00,92550,ЕЭС РОССИИ
2020-07-14 3:00,91942,ЕЭС РОССИИ
2020-07-14 4:00,91938,ЕЭС РОССИИ
2020-07-14 5:00,93362,ЕЭС РОССИИ
2020-07-14 6:00,96818,ЕЭС РОССИИ
2020-07-14 7:00,101932,ЕЭС РОССИИ
2020-07-14 8:00,107288,ЕЭС РОССИИ
2020-07-14 9:00,111783,ЕЭС РОССИИ
2020-07-14 10:00,112894,ЕЭС РОССИИ
2020-07-14 11:00,114298,ЕЭС РОССИИ
2020-07-14 12:00,113923,ЕЭС РОССИИ
2020-07-14 13:00,113782,ЕЭС РОССИИ
2020-07-14 14:00,113747,ЕЭС РОССИИ
2020-07-14 15:00,113275,ЕЭС РОССИИ
2020-07-14 16:00,112693,ЕЭС РОССИИ
2020-07-14 17:00,111273,ЕЭС РОССИИ
2020-07-14 18:00,110470,ЕЭС РОССИИ
2020-07-14 19:00,109607,ЕЭС РОССИИ
2020-07-14 20:00,107375,ЕЭС РОССИИ
2020-07-14 21:00,107662,ЕЭС РОССИИ
2020-07-14 22:00,105029,ЕЭС РОССИИ
2020-07-14 23:00,100038,ЕЭС РОССИИ
