date,mw,region
2020-08-24 0:00,96468,ЕЭС РОССИИ
2020-08-24 1:00,94954,ЕЭС РОССИИ
2020-08-24 2:00,93023,ЕЭС РОССИИ
2020-08-24 3:00,93513,ЕЭС РОССИИ
2020-08-24 4:00,95165,ЕЭС РОССИИ
2020-08-24 5:00,96245,ЕЭС РОССИИ
2020-08-24 6:00,99830,ЕЭС РОССИИ
2020-08-24 7:00,103024,ЕЭС РОССИИ
2020-08-24 8:00,108007,ЕЭС РОССИИ
2020-08-24 9:00,112314,ЕЭС РОССИИ
2020-08-24 10:00,113958,ЕЭС РОССИИ
2020-08-24 11:00,114565,ЕЭС РОССИИ
2020-08-24 12:00,114000,ЕЭС РОССИИ
2020-08-24 13:00,114336,ЕЭС РОССИИ
2020-08-24 14:00,114525,ЕЭС РОССИИ
2020-08-24 15:00,114121,ЕЭС РОССИИ
2020-08-24 16:00,112965,ЕЭС РОССИИ
2020-08-24 17:00,112298,ЕЭС РОССИИ
2020-08-24 18:00,111400,ЕЭС РОССИИ
2020-08-24 19:00,110837,ЕЭС РОССИИ
2020-08-24 20:00,111798,ЕЭС РОССИИ
2020-08-24 21:00,109742,ЕЭС РОССИИ
2020-08-24 22:00,106464,ЕЭС РОССИИ
2020-08-24 23:00,101943,ЕЭС РОССИИ
