date,mw,region
2016-05-17 0:00,100328,ЕЭС РОССИИ
2016-05-17 1:00,97707,ЕЭС РОССИИ
2016-05-17 2:00,96530,ЕЭС РОССИИ
2016-05-17 3:00,96656,ЕЭС РОССИИ
2016-05-17 4:00,96639,ЕЭС РОССИИ
2016-05-17 5:00,98465,ЕЭС РОССИИ
2016-05-17 6:00,101067,ЕЭС РОССИИ
2016-05-17 7:00,106543,ЕЭС РОССИИ
2016-05-17 8:00,110163,ЕЭС РОССИИ
2016-05-17 9:00,113561,ЕЭС РОССИИ
2016-05-17 10:00,113703,ЕЭС РОССИИ
2016-05-17 11:00,113668,ЕЭС РОССИИ
2016-05-17 12:00,113064,ЕЭС РОССИИ
2016-05-17 13:00,112915,ЕЭС РОССИИ
2016-05-17 14:00,113017,ЕЭС РОССИИ
2016-05-17 15:00,112671,ЕЭС РОССИИ
2016-05-17 16:00,111627,ЕЭС РОССИИ
2016-05-17 17:00,111117,ЕЭС РОССИИ
2016-05-17 18:00,110768,ЕЭС РОССИИ
2016-05-17 19:00,110334,ЕЭС РОССИИ
2016-05-17 20:00,111258,ЕЭС РОССИИ
2016-05-17 21:00,113177,ЕЭС РОССИИ
2016-05-17 22:00,109952,ЕЭС РОССИИ
2016-05-17 23:00,103495,ЕЭС РОССИИ
