date,mw,region
2007-02-26 0:00,116126,ЕЭС РОССИИ
2007-02-26 1:00,113948,ЕЭС РОССИИ
2007-02-26 2:00,113764,ЕЭС РОССИИ
2007-02-26 3:00,113711,ЕЭС РОССИИ
2007-02-26 4:00,115280,ЕЭС РОССИИ
2007-02-26 5:00,117771,ЕЭС РОССИИ
2007-02-26 6:00,122732,ЕЭС РОССИИ
2007-02-26 7:00,129232,ЕЭС РОССИИ
2007-02-26 8:00,132436,ЕЭС РОССИИ
2007-02-26 9:00,136088,ЕЭС РОССИИ
2007-02-26 10:00,136869,ЕЭС РОССИИ
2007-02-26 11:00,135871,ЕЭС РОССИИ
2007-02-26 12:00,134436,ЕЭС РОССИИ
2007-02-26 13:00,133481,ЕЭС РОССИИ
2007-02-26 14:00,133423,ЕЭС РОССИИ
2007-02-26 15:00,133366,ЕЭС РОССИИ
2007-02-26 16:00,132467,ЕЭС РОССИИ
2007-02-26 17:00,132945,ЕЭС РОССИИ
2007-02-26 18:00,135647,ЕЭС РОССИИ
2007-02-26 19:00,138004,ЕЭС РОССИИ
2007-02-26 20:00,135868,ЕЭС РОССИИ
2007-02-26 21:00,132715,ЕЭС РОССИИ
2007-02-26 22:00,127481,ЕЭС РОССИИ
2007-02-26 23:00,121764,ЕЭС РОССИИ
