date,mw,region
2016-11-05 0:00,119545,ЕЭС РОССИИ
2016-11-05 1:00,117668,ЕЭС РОССИИ
2016-11-05 2:00,116762,ЕЭС РОССИИ
2016-11-05 3:00,116698,ЕЭС РОССИИ
2016-11-05 4:00,117513,ЕЭС РОССИИ
2016-11-05 5:00,118396,ЕЭС РОССИИ
2016-11-05 6:00,120748,ЕЭС РОССИИ
2016-11-05 7:00,122843,ЕЭС РОССИИ
2016-11-05 8:00,125152,ЕЭС РОССИИ
2016-11-05 9:00,128722,ЕЭС РОССИИ
2016-11-05 10:00,130985,ЕЭС РОССИИ
2016-11-05 11:00,131689,ЕЭС РОССИИ
2016-11-05 12:00,132063,ЕЭС РОССИИ
2016-11-05 13:00,131941,ЕЭС РОССИИ
2016-11-05 14:00,132870,ЕЭС РОССИИ
2016-11-05 15:00,133860,ЕЭС РОССИИ
2016-11-05 16:00,134605,ЕЭС РОССИИ
2016-11-05 17:00,136258,ЕЭС РОССИИ
2016-11-05 18:00,137695,ЕЭС РОССИИ
2016-11-05 19:00,136009,ЕЭС РОССИИ
2016-11-05 20:00,133316,ЕЭС РОССИИ
2016-11-05 21:00,129840,ЕЭС РОССИИ
2016-11-05 22:00,127935,ЕЭС РОССИИ
2016-11-05 23:00,123131,ЕЭС РОССИИ
