date,mw,region
2018-04-05 0:00,115648,ЕЭС РОССИИ
2018-04-05 1:00,114178,ЕЭС РОССИИ
2018-04-05 2:00,113340,ЕЭС РОССИИ
2018-04-05 3:00,114079,ЕЭС РОССИИ
2018-04-05 4:00,115277,ЕЭС РОССИИ
2018-04-05 5:00,117877,ЕЭС РОССИИ
2018-04-05 6:00,119873,ЕЭС РОССИИ
2018-04-05 7:00,124713,ЕЭС РОССИИ
2018-04-05 8:00,126646,ЕЭС РОССИИ
2018-04-05 9:00,130071,ЕЭС РОССИИ
2018-04-05 10:00,130447,ЕЭС РОССИИ
2018-04-05 11:00,129603,ЕЭС РОССИИ
2018-04-05 12:00,128709,ЕЭС РОССИИ
2018-04-05 13:00,128174,ЕЭС РОССИИ
2018-04-05 14:00,128205,ЕЭС РОССИИ
2018-04-05 15:00,127737,ЕЭС РОССИИ
2018-04-05 16:00,128442,ЕЭС РОССИИ
2018-04-05 17:00,127619,ЕЭС РОССИИ
2018-04-05 18:00,127317,ЕЭС РОССИИ
2018-04-05 19:00,128845,ЕЭС РОССИИ
2018-04-05 20:00,130132,ЕЭС РОССИИ
2018-04-05 21:00,127802,ЕЭС РОССИИ
2018-04-05 22:00,123929,ЕЭС РОССИИ
2018-04-05 23:00,118968,ЕЭС РОССИИ
