date,mw,region
2021-09-23 0:00,113149,ЕЭС РОССИИ
2021-09-23 1:00,112396,ЕЭС РОССИИ
2021-09-23 2:00,111773,ЕЭС РОССИИ
2021-09-23 3:00,111771,ЕЭС РОССИИ
2021-09-23 4:00,113233,ЕЭС РОССИИ
2021-09-23 5:00,115627,ЕЭС РОССИИ
2021-09-23 6:00,118539,ЕЭС РОССИИ
2021-09-23 7:00,123539,ЕЭС РОССИИ
2021-09-23 8:00,125494,ЕЭС РОССИИ
2021-09-23 9:00,129883,ЕЭС РОССИИ
2021-09-23 10:00,130026,ЕЭС РОССИИ
2021-09-23 11:00,130099,ЕЭС РОССИИ
2021-09-23 12:00,129963,ЕЭС РОССИИ
2021-09-23 13:00,130563,ЕЭС РОССИИ
2021-09-23 14:00,130321,ЕЭС РОССИИ
2021-09-23 15:00,130673,ЕЭС РОССИИ
2021-09-23 16:00,131244,ЕЭС РОССИИ
2021-09-23 17:00,130479,ЕЭС РОССИИ
2021-09-23 18:00,129883,ЕЭС РОССИИ
2021-09-23 19:00,129285,ЕЭС РОССИИ
2021-09-23 20:00,127002,ЕЭС РОССИИ
2021-09-23 21:00,124727,ЕЭС РОССИИ
2021-09-23 22:00,121447,ЕЭС РОССИИ
2021-09-23 23:00,116553,ЕЭС РОССИИ
