date,mw,region
2013-07-25 0:00,93775,ЕЭС РОССИИ
2013-07-25 1:00,89789,ЕЭС РОССИИ
2013-07-25 2:00,88180,ЕЭС РОССИИ
2013-07-25 3:00,87877,ЕЭС РОССИИ
2013-07-25 4:00,88248,ЕЭС РОССИИ
2013-07-25 5:00,89444,ЕЭС РОССИИ
2013-07-25 6:00,91859,ЕЭС РОССИИ
2013-07-25 7:00,96271,ЕЭС РОССИИ
2013-07-25 8:00,101627,ЕЭС РОССИИ
2013-07-25 9:00,105906,ЕЭС РОССИИ
2013-07-25 10:00,108019,ЕЭС РОССИИ
2013-07-25 11:00,107847,ЕЭС РОССИИ
2013-07-25 12:00,107285,ЕЭС РОССИИ
2013-07-25 13:00,107889,ЕЭС РОССИИ
2013-07-25 14:00,108605,ЕЭС РОССИИ
2013-07-25 15:00,108206,ЕЭС РОССИИ
2013-07-25 16:00,107293,ЕЭС РОССИИ
2013-07-25 17:00,106192,ЕЭС РОССИИ
2013-07-25 18:00,105004,ЕЭС РОССИИ
2013-07-25 19:00,104593,ЕЭС РОССИИ
2013-07-25 20:00,103040,ЕЭС РОССИИ
2013-07-25 21:00,103167,ЕЭС РОССИИ
2013-07-25 22:00,103000,ЕЭС РОССИИ
2013-07-25 23:00,99107,ЕЭС РОССИИ
