date,mw,region
2016-12-15 0:00,130274,ЕЭС РОССИИ
2016-12-15 1:00,127841,ЕЭС РОССИИ
2016-12-15 2:00,127830,ЕЭС РОССИИ
2016-12-15 3:00,128859,ЕЭС РОССИИ
2016-12-15 4:00,129767,ЕЭС РОССИИ
2016-12-15 5:00,132674,ЕЭС РОССИИ
2016-12-15 6:00,136510,ЕЭС РОССИИ
2016-12-15 7:00,142852,ЕЭС РОССИИ
2016-12-15 8:00,145841,ЕЭС РОССИИ
2016-12-15 9:00,149490,ЕЭС РОССИИ
2016-12-15 10:00,149781,ЕЭС РОССИИ
2016-12-15 11:00,149461,ЕЭС РОССИИ
2016-12-15 12:00,149094,ЕЭС РОССИИ
2016-12-15 13:00,149689,ЕЭС РОССИИ
2016-12-15 14:00,150347,ЕЭС РОССИИ
2016-12-15 15:00,150111,ЕЭС РОССИИ
2016-12-15 16:00,150429,ЕЭС РОССИИ
2016-12-15 17:00,152574,ЕЭС РОССИИ
2016-12-15 18:00,150880,ЕЭС РОССИИ
2016-12-15 19:00,148581,ЕЭС РОССИИ
2016-12-15 20:00,145519,ЕЭС РОССИИ
2016-12-15 21:00,143298,ЕЭС РОССИИ
2016-12-15 22:00,139777,ЕЭС РОССИИ
2016-12-15 23:00,135026,ЕЭС РОССИИ
