date,mw,region
2021-09-06 0:00,104251,ЕЭС РОССИИ
2021-09-06 1:00,102317,ЕЭС РОССИИ
2021-09-06 2:00,102519,ЕЭС РОССИИ
2021-09-06 3:00,102991,ЕЭС РОССИИ
2021-09-06 4:00,104587,ЕЭС РОССИИ
2021-09-06 5:00,106920,ЕЭС РОССИИ
2021-09-06 6:00,109806,ЕЭС РОССИИ
2021-09-06 7:00,114733,ЕЭС РОССИИ
2021-09-06 8:00,117181,ЕЭС РОССИИ
2021-09-06 9:00,120900,ЕЭС РОССИИ
2021-09-06 10:00,122029,ЕЭС РОССИИ
2021-09-06 11:00,122078,ЕЭС РОССИИ
2021-09-06 12:00,122109,ЕЭС РОССИИ
2021-09-06 13:00,122508,ЕЭС РОССИИ
2021-09-06 14:00,122544,ЕЭС РОССИИ
2021-09-06 15:00,121800,ЕЭС РОССИИ
2021-09-06 16:00,120845,ЕЭС РОССИИ
2021-09-06 17:00,120858,ЕЭС РОССИИ
2021-09-06 18:00,119685,ЕЭС РОССИИ
2021-09-06 19:00,120435,ЕЭС РОССИИ
2021-09-06 20:00,120326,ЕЭС РОССИИ
2021-09-06 21:00,118168,ЕЭС РОССИИ
2021-09-06 22:00,114304,ЕЭС РОССИИ
2021-09-06 23:00,109515,ЕЭС РОССИИ
