date,mw,region
2018-05-26 0:00,101487,ЕЭС РОССИИ
2018-05-26 1:00,99199,ЕЭС РОССИИ
2018-05-26 2:00,97580,ЕЭС РОССИИ
2018-05-26 3:00,96796,ЕЭС РОССИИ
2018-05-26 4:00,96365,ЕЭС РОССИИ
2018-05-26 5:00,97853,ЕЭС РОССИИ
2018-05-26 6:00,100002,ЕЭС РОССИИ
2018-05-26 7:00,102701,ЕЭС РОССИИ
2018-05-26 8:00,107590,ЕЭС РОССИИ
2018-05-26 9:00,110378,ЕЭС РОССИИ
2018-05-26 10:00,110987,ЕЭС РОССИИ
2018-05-26 11:00,112219,ЕЭС РОССИИ
2018-05-26 12:00,111762,ЕЭС РОССИИ
2018-05-26 13:00,110874,ЕЭС РОССИИ
2018-05-26 14:00,111433,ЕЭС РОССИИ
2018-05-26 15:00,110934,ЕЭС РОССИИ
2018-05-26 16:00,110391,ЕЭС РОССИИ
2018-05-26 17:00,109995,ЕЭС РОССИИ
2018-05-26 18:00,109763,ЕЭС РОССИИ
2018-05-26 19:00,108951,ЕЭС РОССИИ
2018-05-26 20:00,108551,ЕЭС РОССИИ
2018-05-26 21:00,109604,ЕЭС РОССИИ
2018-05-26 22:00,107984,ЕЭС РОССИИ
2018-05-26 23:00,104602,ЕЭС РОССИИ
