date,mw,region
2014-03-30 0:00,110364,ЕЭС РОССИИ
2014-03-30 1:00,108120,ЕЭС РОССИИ
2014-03-30 2:00,106099,ЕЭС РОССИИ
2014-03-30 3:00,105919,ЕЭС РОССИИ
2014-03-30 4:00,106109,ЕЭС РОССИИ
2014-03-30 5:00,107443,ЕЭС РОССИИ
2014-03-30 6:00,108977,ЕЭС РОССИИ
2014-03-30 7:00,110113,ЕЭС РОССИИ
2014-03-30 8:00,111216,ЕЭС РОССИИ
2014-03-30 9:00,114596,ЕЭС РОССИИ
2014-03-30 10:00,117088,ЕЭС РОССИИ
2014-03-30 11:00,117545,ЕЭС РОССИИ
2014-03-30 12:00,117832,ЕЭС РОССИИ
2014-03-30 13:00,116978,ЕЭС РОССИИ
2014-03-30 14:00,117498,ЕЭС РОССИИ
2014-03-30 15:00,116969,ЕЭС РОССИИ
2014-03-30 16:00,117538,ЕЭС РОССИИ
2014-03-30 17:00,117944,ЕЭС РОССИИ
2014-03-30 18:00,119102,ЕЭС РОССИИ
2014-03-30 19:00,120071,ЕЭС РОССИИ
2014-03-30 20:00,121351,ЕЭС РОССИИ
2014-03-30 21:00,121606,ЕЭС РОССИИ
2014-03-30 22:00,117934,ЕЭС РОССИИ
2014-03-30 23:00,112904,ЕЭС РОССИИ
