date,mw,region
2012-02-08 0:00,133534,ЕЭС РОССИИ
2012-02-08 1:00,131631,ЕЭС РОССИИ
2012-02-08 2:00,130063,ЕЭС РОССИИ
2012-02-08 3:00,130832,ЕЭС РОССИИ
2012-02-08 4:00,132441,ЕЭС РОССИИ
2012-02-08 5:00,134823,ЕЭС РОССИИ
2012-02-08 6:00,139503,ЕЭС РОССИИ
2012-02-08 7:00,146022,ЕЭС РОССИИ
2012-02-08 8:00,150767,ЕЭС РОССИИ
2012-02-08 9:00,154667,ЕЭС РОССИИ
2012-02-08 10:00,154770,ЕЭС РОССИИ
2012-02-08 11:00,153934,ЕЭС РОССИИ
2012-02-08 12:00,152044,ЕЭС РОССИИ
2012-02-08 13:00,151616,ЕЭС РОССИИ
2012-02-08 14:00,152130,ЕЭС РОССИИ
2012-02-08 15:00,151563,ЕЭС РОССИИ
2012-02-08 16:00,150020,ЕЭС РОССИИ
2012-02-08 17:00,148893,ЕЭС РОССИИ
2012-02-08 18:00,149727,ЕЭС РОССИИ
2012-02-08 19:00,152414,ЕЭС РОССИИ
2012-02-08 20:00,150641,ЕЭС РОССИИ
2012-02-08 21:00,147899,ЕЭС РОССИИ
2012-02-08 22:00,143982,ЕЭС РОССИИ
2012-02-08 23:00,139259,ЕЭС РОССИИ
