date,mw,region
2013-03-31 0:00,116682,ЕЭС РОССИИ
2013-03-31 1:00,113106,ЕЭС РОССИИ
2013-03-31 2:00,111212,ЕЭС РОССИИ
2013-03-31 3:00,110868,ЕЭС РОССИИ
2013-03-31 4:00,110948,ЕЭС РОССИИ
2013-03-31 5:00,112604,ЕЭС РОССИИ
2013-03-31 6:00,114246,ЕЭС РОССИИ
2013-03-31 7:00,115617,ЕЭС РОССИИ
2013-03-31 8:00,117698,ЕЭС РОССИИ
2013-03-31 9:00,121548,ЕЭС РОССИИ
2013-03-31 10:00,124095,ЕЭС РОССИИ
2013-03-31 11:00,124440,ЕЭС РОССИИ
2013-03-31 12:00,124018,ЕЭС РОССИИ
2013-03-31 13:00,123882,ЕЭС РОССИИ
2013-03-31 14:00,123743,ЕЭС РОССИИ
2013-03-31 15:00,124132,ЕЭС РОССИИ
2013-03-31 16:00,124026,ЕЭС РОССИИ
2013-03-31 17:00,123818,ЕЭС РОССИИ
2013-03-31 18:00,124650,ЕЭС РОССИИ
2013-03-31 19:00,125395,ЕЭС РОССИИ
2013-03-31 20:00,127209,ЕЭС РОССИИ
2013-03-31 21:00,128297,ЕЭС РОССИИ
2013-03-31 22:00,124322,ЕЭС РОССИИ
2013-03-31 23:00,119604,ЕЭС РОССИИ
