date,mw,region
2014-09-29 0:00,101961,ЕЭС РОССИИ
2014-09-29 1:00,99412,ЕЭС РОССИИ
2014-09-29 2:00,98422,ЕЭС РОССИИ
2014-09-29 3:00,98570,ЕЭС РОССИИ
2014-09-29 4:00,99768,ЕЭС РОССИИ
2014-09-29 5:00,102288,ЕЭС РОССИИ
2014-09-29 6:00,106328,ЕЭС РОССИИ
2014-09-29 7:00,111701,ЕЭС РОССИИ
2014-09-29 8:00,115002,ЕЭС РОССИИ
2014-09-29 9:00,118585,ЕЭС РОССИИ
2014-09-29 10:00,119695,ЕЭС РОССИИ
2014-09-29 11:00,119233,ЕЭС РОССИИ
2014-09-29 12:00,117810,ЕЭС РОССИИ
2014-09-29 13:00,117899,ЕЭС РОССИИ
2014-09-29 14:00,118316,ЕЭС РОССИИ
2014-09-29 15:00,118481,ЕЭС РОССИИ
2014-09-29 16:00,117828,ЕЭС РОССИИ
2014-09-29 17:00,117265,ЕЭС РОССИИ
2014-09-29 18:00,117532,ЕЭС РОССИИ
2014-09-29 19:00,118758,ЕЭС РОССИИ
2014-09-29 20:00,118850,ЕЭС РОССИИ
2014-09-29 21:00,115784,ЕЭС РОССИИ
2014-09-29 22:00,112789,ЕЭС РОССИИ
2014-09-29 23:00,107051,ЕЭС РОССИИ
