date,mw,region
2000-11-14 0:00,99696,ЕЭС РОССИИ
2000-11-14 1:00,96530,ЕЭС РОССИИ
2000-11-14 2:00,96079,ЕЭС РОССИИ
2000-11-14 3:00,96984,ЕЭС РОССИИ
2000-11-14 4:00,97651,ЕЭС РОССИИ
2000-11-14 5:00,101047,ЕЭС РОССИИ
2000-11-14 6:00,105978,ЕЭС РОССИИ
2000-11-14 7:00,110917,ЕЭС РОССИИ
2000-11-14 8:00,113983,ЕЭС РОССИИ
2000-11-14 9:00,115046,ЕЭС РОССИИ
2000-11-14 10:00,114623,ЕЭС РОССИИ
2000-11-14 11:00,114040,ЕЭС РОССИИ
2000-11-14 12:00,113388,ЕЭС РОССИИ
2000-11-14 13:00,113806,ЕЭС РОССИИ
2000-11-14 14:00,115540,ЕЭС РОССИИ
2000-11-14 15:00,116449,ЕЭС РОССИИ
2000-11-14 16:00,116896,ЕЭС РОССИИ
2000-11-14 17:00,118993,ЕЭС РОССИИ
2000-11-14 18:00,119313,ЕЭС РОССИИ
2000-11-14 19:00,117650,ЕЭС РОССИИ
2000-11-14 20:00,114712,ЕЭС РОССИИ
2000-11-14 21:00,112389,ЕЭС РОССИИ
2000-11-14 22:00,108411,ЕЭС РОССИИ
2000-11-14 23:00,103651,ЕЭС РОССИИ
