date,mw,region
2009-02-07 0:00,116517,ЕЭС РОССИИ
2009-02-07 1:00,113635,ЕЭС РОССИИ
2009-02-07 2:00,112560,ЕЭС РОССИИ
2009-02-07 3:00,112549,ЕЭС РОССИИ
2009-02-07 4:00,112373,ЕЭС РОССИИ
2009-02-07 5:00,114559,ЕЭС РОССИИ
2009-02-07 6:00,116836,ЕЭС РОССИИ
2009-02-07 7:00,119098,ЕЭС РОССИИ
2009-02-07 8:00,121201,ЕЭС РОССИИ
2009-02-07 9:00,123412,ЕЭС РОССИИ
2009-02-07 10:00,125127,ЕЭС РОССИИ
2009-02-07 11:00,125583,ЕЭС РОССИИ
2009-02-07 12:00,125215,ЕЭС РОССИИ
2009-02-07 13:00,124707,ЕЭС РОССИИ
2009-02-07 14:00,125335,ЕЭС РОССИИ
2009-02-07 15:00,125601,ЕЭС РОССИИ
2009-02-07 16:00,127100,ЕЭС РОССИИ
2009-02-07 17:00,129309,ЕЭС РОССИИ
2009-02-07 18:00,132355,ЕЭС РОССИИ
2009-02-07 19:00,132488,ЕЭС РОССИИ
2009-02-07 20:00,129554,ЕЭС РОССИИ
2009-02-07 21:00,127197,ЕЭС РОССИИ
2009-02-07 22:00,123543,ЕЭС РОССИИ
2009-02-07 23:00,119139,ЕЭС РОССИИ
