date,mw,region
2011-07-17 0:00,93591,ЕЭС РОССИИ
2011-07-17 1:00,89871,ЕЭС РОССИИ
2011-07-17 2:00,88241,ЕЭС РОССИИ
2011-07-17 3:00,87499,ЕЭС РОССИИ
2011-07-17 4:00,87020,ЕЭС РОССИИ
2011-07-17 5:00,86502,ЕЭС РОССИИ
2011-07-17 6:00,87667,ЕЭС РОССИИ
2011-07-17 7:00,89682,ЕЭС РОССИИ
2011-07-17 8:00,91880,ЕЭС РОССИИ
2011-07-17 9:00,95067,ЕЭС РОССИИ
2011-07-17 10:00,97810,ЕЭС РОССИИ
2011-07-17 11:00,99067,ЕЭС РОССИИ
2011-07-17 12:00,99653,ЕЭС РОССИИ
2011-07-17 13:00,99655,ЕЭС РОССИИ
2011-07-17 14:00,100327,ЕЭС РОССИИ
2011-07-17 15:00,100283,ЕЭС РОССИИ
2011-07-17 16:00,100416,ЕЭС РОССИИ
2011-07-17 17:00,99802,ЕЭС РОССИИ
2011-07-17 18:00,99806,ЕЭС РОССИИ
2011-07-17 19:00,100405,ЕЭС РОССИИ
2011-07-17 20:00,99270,ЕЭС РОССИИ
2011-07-17 21:00,99435,ЕЭС РОССИИ
2011-07-17 22:00,100187,ЕЭС РОССИИ
2011-07-17 23:00,97048,ЕЭС РОССИИ
