date,mw,region
2006-06-19 0:00,81766,ЕЭС РОССИИ
2006-06-19 1:00,79070,ЕЭС РОССИИ
2006-06-19 2:00,77190,ЕЭС РОССИИ
2006-06-19 3:00,76761,ЕЭС РОССИИ
2006-06-19 4:00,77414,ЕЭС РОССИИ
2006-06-19 5:00,78189,ЕЭС РОССИИ
2006-06-19 6:00,81388,ЕЭС РОССИИ
2006-06-19 7:00,87034,ЕЭС РОССИИ
2006-06-19 8:00,91204,ЕЭС РОССИИ
2006-06-19 9:00,95520,ЕЭС РОССИИ
2006-06-19 10:00,96727,ЕЭС РОССИИ
2006-06-19 11:00,97358,ЕЭС РОССИИ
2006-06-19 12:00,96285,ЕЭС РОССИИ
2006-06-19 13:00,96431,ЕЭС РОССИИ
2006-06-19 14:00,96642,ЕЭС РОССИИ
2006-06-19 15:00,95816,ЕЭС РОССИИ
2006-06-19 16:00,94366,ЕЭС РОССИИ
2006-06-19 17:00,93421,ЕЭС РОССИИ
2006-06-19 18:00,91863,ЕЭС РОССИИ
2006-06-19 19:00,91437,ЕЭС РОССИИ
2006-06-19 20:00,90049,ЕЭС РОССИИ
2006-06-19 21:00,89800,ЕЭС РОССИИ
2006-06-19 22:00,89946,ЕЭС РОССИИ
2006-06-19 23:00,87737,ЕЭС РОССИИ
