date,mw,region
2006-12-16 0:00,110865,ЕЭС РОССИИ
2006-12-16 1:00,107920,ЕЭС РОССИИ
2006-12-16 2:00,106150,ЕЭС РОССИИ
2006-12-16 3:00,105929,ЕЭС РОССИИ
2006-12-16 4:00,106311,ЕЭС РОССИИ
2006-12-16 5:00,107542,ЕЭС РОССИИ
2006-12-16 6:00,110036,ЕЭС РОССИИ
2006-12-16 7:00,113040,ЕЭС РОССИИ
2006-12-16 8:00,115210,ЕЭС РОССИИ
2006-12-16 9:00,117512,ЕЭС РОССИИ
2006-12-16 10:00,118669,ЕЭС РОССИИ
2006-12-16 11:00,118413,ЕЭС РОССИИ
2006-12-16 12:00,118496,ЕЭС РОССИИ
2006-12-16 13:00,118719,ЕЭС РОССИИ
2006-12-16 14:00,119792,ЕЭС РОССИИ
2006-12-16 15:00,120771,ЕЭС РОССИИ
2006-12-16 16:00,122586,ЕЭС РОССИИ
2006-12-16 17:00,127024,ЕЭС РОССИИ
2006-12-16 18:00,126897,ЕЭС РОССИИ
2006-12-16 19:00,124517,ЕЭС РОССИИ
2006-12-16 20:00,122641,ЕЭС РОССИИ
2006-12-16 21:00,120076,ЕЭС РОССИИ
2006-12-16 22:00,115931,ЕЭС РОССИИ
2006-12-16 23:00,112456,ЕЭС РОССИИ
