date,mw,region
2005-04-16 0:00,94128,ЕЭС РОССИИ
2005-04-16 1:00,91316,ЕЭС РОССИИ
2005-04-16 2:00,90002,ЕЭС РОССИИ
2005-04-16 3:00,89506,ЕЭС РОССИИ
2005-04-16 4:00,89660,ЕЭС РОССИИ
2005-04-16 5:00,90352,ЕЭС РОССИИ
2005-04-16 6:00,91755,ЕЭС РОССИИ
2005-04-16 7:00,93063,ЕЭС РОССИИ
2005-04-16 8:00,95471,ЕЭС РОССИИ
2005-04-16 9:00,97889,ЕЭС РОССИИ
2005-04-16 10:00,98606,ЕЭС РОССИИ
2005-04-16 11:00,98521,ЕЭС РОССИИ
2005-04-16 12:00,98132,ЕЭС РОССИИ
2005-04-16 13:00,97036,ЕЭС РОССИИ
2005-04-16 14:00,96222,ЕЭС РОССИИ
2005-04-16 15:00,95632,ЕЭС РОССИИ
2005-04-16 16:00,95067,ЕЭС РОССИИ
2005-04-16 17:00,95461,ЕЭС РОССИИ
2005-04-16 18:00,96004,ЕЭС РОССИИ
2005-04-16 19:00,97034,ЕЭС РОССИИ
2005-04-16 20:00,99043,ЕЭС РОССИИ
2005-04-16 21:00,101327,ЕЭС РОССИИ
2005-04-16 22:00,100135,ЕЭС РОССИИ
2005-04-16 23:00,95005,ЕЭС РОССИИ
