date,mw,region
2002-04-22 0:00,84392,ЕЭС РОССИИ
2002-04-22 1:00,82551,ЕЭС РОССИИ
2002-04-22 2:00,81823,ЕЭС РОССИИ
2002-04-22 3:00,82037,ЕЭС РОССИИ
2002-04-22 4:00,83121,ЕЭС РОССИИ
2002-04-22 5:00,85279,ЕЭС РОССИИ
2002-04-22 6:00,88325,ЕЭС РОССИИ
2002-04-22 7:00,93177,ЕЭС РОССИИ
2002-04-22 8:00,96291,ЕЭС РОССИИ
2002-04-22 9:00,98613,ЕЭС РОССИИ
2002-04-22 10:00,98748,ЕЭС РОССИИ
2002-04-22 11:00,98077,ЕЭС РОССИИ
2002-04-22 12:00,96851,ЕЭС РОССИИ
2002-04-22 13:00,96650,ЕЭС РОССИИ
2002-04-22 14:00,96782,ЕЭС РОССИИ
2002-04-22 15:00,95468,ЕЭС РОССИИ
2002-04-22 16:00,93915,ЕЭС РОССИИ
2002-04-22 17:00,92554,ЕЭС РОССИИ
2002-04-22 18:00,93057,ЕЭС РОССИИ
2002-04-22 19:00,93698,ЕЭС РОССИИ
2002-04-22 20:00,94047,ЕЭС РОССИИ
2002-04-22 21:00,96421,ЕЭС РОССИИ
2002-04-22 22:00,95093,ЕЭС РОССИИ
2002-04-22 23:00,91069,ЕЭС РОССИИ
