date,mw,region
2003-11-21 0:00,103679,ЕЭС РОССИИ
2003-11-21 1:00,101609,ЕЭС РОССИИ
2003-11-21 2:00,100843,ЕЭС РОССИИ
2003-11-21 3:00,101140,ЕЭС РОССИИ
2003-11-21 4:00,102416,ЕЭС РОССИИ
2003-11-21 5:00,105090,ЕЭС РОССИИ
2003-11-21 6:00,108458,ЕЭС РОССИИ
2003-11-21 7:00,114453,ЕЭС РОССИИ
2003-11-21 8:00,117518,ЕЭС РОССИИ
2003-11-21 9:00,119660,ЕЭС РОССИИ
2003-11-21 10:00,119905,ЕЭС РОССИИ
2003-11-21 11:00,119516,ЕЭС РОССИИ
2003-11-21 12:00,118428,ЕЭС РОССИИ
2003-11-21 13:00,118677,ЕЭС РОССИИ
2003-11-21 14:00,120175,ЕЭС РОССИИ
2003-11-21 15:00,120724,ЕЭС РОССИИ
2003-11-21 16:00,121517,ЕЭС РОССИИ
2003-11-21 17:00,123711,ЕЭС РОССИИ
2003-11-21 18:00,123533,ЕЭС РОССИИ
2003-11-21 19:00,121398,ЕЭС РОССИИ
2003-11-21 20:00,119178,ЕЭС РОССИИ
2003-11-21 21:00,116385,ЕЭС РОССИИ
2003-11-21 22:00,112815,ЕЭС РОССИИ
2003-11-21 23:00,108476,ЕЭС РОССИИ
