date,mw,region
2005-11-29 0:00,105000,ЕЭС РОССИИ
2005-11-29 1:00,103067,ЕЭС РОССИИ
2005-11-29 2:00,101548,ЕЭС РОССИИ
2005-11-29 3:00,102041,ЕЭС РОССИИ
2005-11-29 4:00,103025,ЕЭС РОССИИ
2005-11-29 5:00,105529,ЕЭС РОССИИ
2005-11-29 6:00,110015,ЕЭС РОССИИ
2005-11-29 7:00,117177,ЕЭС РОССИИ
2005-11-29 8:00,121312,ЕЭС РОССИИ
2005-11-29 9:00,123630,ЕЭС РОССИИ
2005-11-29 10:00,124785,ЕЭС РОССИИ
2005-11-29 11:00,124265,ЕЭС РОССИИ
2005-11-29 12:00,123322,ЕЭС РОССИИ
2005-11-29 13:00,123868,ЕЭС РОССИИ
2005-11-29 14:00,125232,ЕЭС РОССИИ
2005-11-29 15:00,126164,ЕЭС РОССИИ
2005-11-29 16:00,127916,ЕЭС РОССИИ
2005-11-29 17:00,129629,ЕЭС РОССИИ
2005-11-29 18:00,129147,ЕЭС РОССИИ
2005-11-29 19:00,127113,ЕЭС РОССИИ
2005-11-29 20:00,124359,ЕЭС РОССИИ
2005-11-29 21:00,120895,ЕЭС РОССИИ
2005-11-29 22:00,116592,ЕЭС РОССИИ
2005-11-29 23:00,111009,ЕЭС РОССИИ
