date,mw,region
2008-08-03 0:00,92114,ЕЭС РОССИИ
2008-08-03 1:00,88829,ЕЭС РОССИИ
2008-08-03 2:00,87634,ЕЭС РОССИИ
2008-08-03 3:00,87013,ЕЭС РОССИИ
2008-08-03 4:00,86852,ЕЭС РОССИИ
2008-08-03 5:00,86848,ЕЭС РОССИИ
2008-08-03 6:00,87114,ЕЭС РОССИИ
2008-08-03 7:00,89049,ЕЭС РОССИИ
2008-08-03 8:00,91547,ЕЭС РОССИИ
2008-08-03 9:00,94691,ЕЭС РОССИИ
2008-08-03 10:00,96707,ЕЭС РОССИИ
2008-08-03 11:00,97793,ЕЭС РОССИИ
2008-08-03 12:00,97956,ЕЭС РОССИИ
2008-08-03 13:00,98115,ЕЭС РОССИИ
2008-08-03 14:00,98812,ЕЭС РОССИИ
2008-08-03 15:00,98862,ЕЭС РОССИИ
2008-08-03 16:00,98534,ЕЭС РОССИИ
2008-08-03 17:00,98538,ЕЭС РОССИИ
2008-08-03 18:00,98653,ЕЭС РОССИИ
2008-08-03 19:00,98852,ЕЭС РОССИИ
2008-08-03 20:00,99205,ЕЭС РОССИИ
2008-08-03 21:00,99966,ЕЭС РОССИИ
2008-08-03 22:00,100213,ЕЭС РОССИИ
2008-08-03 23:00,96382,ЕЭС РОССИИ
