date,mw,region
2007-01-10 0:00,27629,ОЭС ЦЕНТРА
2007-01-10 1:00,26971,ОЭС ЦЕНТРА
2007-01-10 2:00,26796,ОЭС ЦЕНТРА
2007-01-10 3:00,26754,ОЭС ЦЕНТРА
2007-01-10 4:00,26730,ОЭС ЦЕНТРА
2007-01-10 5:00,26765,ОЭС ЦЕНТРА
2007-01-10 6:00,28159,ОЭС ЦЕНТРА
2007-01-10 7:00,29456,ОЭС ЦЕНТРА
2007-01-10 8:00,32038,ОЭС ЦЕНТРА
2007-01-10 9:00,33322,ОЭС ЦЕНТРА
2007-01-10 10:00,33312,ОЭС ЦЕНТРА
2007-01-10 11:00,33132,ОЭС ЦЕНТРА
2007-01-10 12:00,32935,ОЭС ЦЕНТРА
2007-01-10 13:00,32764,ОЭС ЦЕНТРА
2007-01-10 14:00,32603,ОЭС ЦЕНТРА
2007-01-10 15:00,32856,ОЭС ЦЕНТРА
2007-01-10 16:00,33949,ОЭС ЦЕНТРА
2007-01-10 17:00,34693,ОЭС ЦЕНТРА
2007-01-10 18:00,34548,ОЭС ЦЕНТРА
2007-01-10 19:00,33591,ОЭС ЦЕНТРА
2007-01-10 20:00,33275,ОЭС ЦЕНТРА
2007-01-10 21:00,32243,ОЭС ЦЕНТРА
2007-01-10 22:00,31876,ОЭС ЦЕНТРА
2007-01-10 23:00,29926,ОЭС ЦЕНТРА
