date,mw,region
2007-03-21 0:00,25506,ОЭС ЦЕНТРА
2007-03-21 1:00,25262,ОЭС ЦЕНТРА
2007-03-21 2:00,25290,ОЭС ЦЕНТРА
2007-03-21 3:00,25297,ОЭС ЦЕНТРА
2007-03-21 4:00,25381,ОЭС ЦЕНТРА
2007-03-21 5:00,25556,ОЭС ЦЕНТРА
2007-03-21 6:00,25859,ОЭС ЦЕНТРА
2007-03-21 7:00,27552,ОЭС ЦЕНТРА
2007-03-21 8:00,28104,ОЭС ЦЕНТРА
2007-03-21 9:00,30670,ОЭС ЦЕНТРА
2007-03-21 10:00,30071,ОЭС ЦЕНТРА
2007-03-21 11:00,29574,ОЭС ЦЕНТРА
2007-03-21 12:00,29608,ОЭС ЦЕНТРА
2007-03-21 13:00,28651,ОЭС ЦЕНТРА
2007-03-21 14:00,28785,ОЭС ЦЕНТРА
2007-03-21 15:00,28794,ОЭС ЦЕНТРА
2007-03-21 16:00,28675,ОЭС ЦЕНТРА
2007-03-21 17:00,27884,ОЭС ЦЕНТРА
2007-03-21 18:00,28451,ОЭС ЦЕНТРА
2007-03-21 19:00,31529,ОЭС ЦЕНТРА
2007-03-21 20:00,32134,ОЭС ЦЕНТРА
2007-03-21 21:00,30994,ОЭС ЦЕНТРА
2007-03-21 22:00,28533,ОЭС ЦЕНТРА
2007-03-21 23:00,26008,ОЭС ЦЕНТРА
