date,mw,region
2007-07-26 0:00,19905,ОЭС ЦЕНТРА
2007-07-26 1:00,19183,ОЭС ЦЕНТРА
2007-07-26 2:00,18829,ОЭС ЦЕНТРА
2007-07-26 3:00,19090,ОЭС ЦЕНТРА
2007-07-26 4:00,19084,ОЭС ЦЕНТРА
2007-07-26 5:00,19340,ОЭС ЦЕНТРА
2007-07-26 6:00,19511,ОЭС ЦЕНТРА
2007-07-26 7:00,20536,ОЭС ЦЕНТРА
2007-07-26 8:00,22152,ОЭС ЦЕНТРА
2007-07-26 9:00,24261,ОЭС ЦЕНТРА
2007-07-26 10:00,25025,ОЭС ЦЕНТРА
2007-07-26 11:00,25339,ОЭС ЦЕНТРА
2007-07-26 12:00,25164,ОЭС ЦЕНТРА
2007-07-26 13:00,25068,ОЭС ЦЕНТРА
2007-07-26 14:00,24954,ОЭС ЦЕНТРА
2007-07-26 15:00,24824,ОЭС ЦЕНТРА
2007-07-26 16:00,24533,ОЭС ЦЕНТРА
2007-07-26 17:00,24092,ОЭС ЦЕНТРА
2007-07-26 18:00,23685,ОЭС ЦЕНТРА
2007-07-26 19:00,22614,ОЭС ЦЕНТРА
2007-07-26 20:00,22477,ОЭС ЦЕНТРА
2007-07-26 21:00,23406,ОЭС ЦЕНТРА
2007-07-26 22:00,23605,ОЭС ЦЕНТРА
2007-07-26 23:00,22307,ОЭС ЦЕНТРА
