date,mw,region
2007-08-25 0:00,24093,ОЭС ЦЕНТРА
2007-08-25 1:00,22069,ОЭС ЦЕНТРА
2007-08-25 2:00,21250,ОЭС ЦЕНТРА
2007-08-25 3:00,20836,ОЭС ЦЕНТРА
2007-08-25 4:00,20692,ОЭС ЦЕНТРА
2007-08-25 5:00,20492,ОЭС ЦЕНТРА
2007-08-25 6:00,20178,ОЭС ЦЕНТРА
2007-08-25 7:00,19343,ОЭС ЦЕНТРА
2007-08-25 8:00,20947,ОЭС ЦЕНТРА
2007-08-25 9:00,22467,ОЭС ЦЕНТРА
2007-08-25 10:00,23550,ОЭС ЦЕНТРА
2007-08-25 11:00,23284,ОЭС ЦЕНТРА
2007-08-25 12:00,23445,ОЭС ЦЕНТРА
2007-08-25 13:00,23496,ОЭС ЦЕНТРА
2007-08-25 14:00,23436,ОЭС ЦЕНТРА
2007-08-25 15:00,23422,ОЭС ЦЕНТРА
2007-08-25 16:00,23485,ОЭС ЦЕНТРА
2007-08-25 17:00,22987,ОЭС ЦЕНТРА
2007-08-25 18:00,23299,ОЭС ЦЕНТРА
2007-08-25 19:00,23318,ОЭС ЦЕНТРА
2007-08-25 20:00,23353,ОЭС ЦЕНТРА
2007-08-25 21:00,24105,ОЭС ЦЕНТРА
2007-08-25 22:00,24314,ОЭС ЦЕНТРА
2007-08-25 23:00,23795,ОЭС ЦЕНТРА
