date,mw,region
2007-12-10 0:00,28009,ОЭС ЦЕНТРА
2007-12-10 1:00,28017,ОЭС ЦЕНТРА
2007-12-10 2:00,27900,ОЭС ЦЕНТРА
2007-12-10 3:00,27964,ОЭС ЦЕНТРА
2007-12-10 4:00,28037,ОЭС ЦЕНТРА
2007-12-10 5:00,28149,ОЭС ЦЕНТРА
2007-12-10 6:00,29676,ОЭС ЦЕНТРА
2007-12-10 7:00,32347,ОЭС ЦЕНТРА
2007-12-10 8:00,35430,ОЭС ЦЕНТРА
2007-12-10 9:00,36630,ОЭС ЦЕНТРА
2007-12-10 10:00,36805,ОЭС ЦЕНТРА
2007-12-10 11:00,36430,ОЭС ЦЕНТРА
2007-12-10 12:00,35911,ОЭС ЦЕНТРА
2007-12-10 13:00,35797,ОЭС ЦЕНТРА
2007-12-10 14:00,36077,ОЭС ЦЕНТРА
2007-12-10 15:00,36584,ОЭС ЦЕНТРА
2007-12-10 16:00,36623,ОЭС ЦЕНТРА
2007-12-10 17:00,38474,ОЭС ЦЕНТРА
2007-12-10 18:00,37593,ОЭС ЦЕНТРА
2007-12-10 19:00,37002,ОЭС ЦЕНТРА
2007-12-10 20:00,36242,ОЭС ЦЕНТРА
2007-12-10 21:00,35953,ОЭС ЦЕНТРА
2007-12-10 22:00,34309,ОЭС ЦЕНТРА
2007-12-10 23:00,31900,ОЭС ЦЕНТРА
