datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-03-01 00:00:00,0,NY,15,3996,0,1919,0,5323,6199
2019-03-01 01:00:00,0,NY,21,4013,0,1926,0,5321,6002
2019-03-01 02:00:00,0,NY,22,4029,0,1922,0,5296,5845
2019-03-01 03:00:00,0,NY,29,3681,0,1864,0,5287,5379
2019-03-01 04:00:00,0,NY,62,3169,0,1749,0,5296,4685
2019-03-01 05:00:00,0,NY,78,2606,0,1558,0,5308,3886
2019-03-01 06:00:00,0,NY,101,2534,0,1343,0,5282,3384
2019-03-01 07:00:00,0,NY,105,2501,0,1275,0,5143,3303
2019-03-01 08:00:00,0,NY,133,2420,0,1229,0,5139,3312
2019-03-01 09:00:00,0,NY,233,2343,0,1190,0,5127,3438
2019-03-01 10:00:00,0,NY,256,2431,0,1185,0,5135,3709
2019-03-01 11:00:00,0,NY,267,2643,0,1252,0,5171,4283
2019-03-01 12:00:00,0,NY,277,3365,0,1526,0,5291,5240
2019-03-01 13:00:00,0,NY,212,3847,0,1701,0,5299,6015
2019-03-01 14:00:00,0,NY,93,3669,0,1758,0,5310,6269
2019-03-01 15:00:00,0,NY,50,3649,0,1740,0,5304,6510
2019-03-01 16:00:00,0,NY,50,3522,0,1577,0,5314,6346
2019-03-01 17:00:00,0,NY,6,3528,0,1260,0,5308,6162
2019-03-01 18:00:00,0,NY,5,3447,0,1168,0,5295,6111
2019-03-01 19:00:00,0,NY,4,3526,0,1440,0,5203,5973
2019-03-01 20:00:00,0,NY,4,3474,0,1589,0,4978,5861
2019-03-01 21:00:00,0,NY,3,3486,0,1564,0,4864,5964
2019-03-01 22:00:00,0,NY,4,3500,0,1587,0,4839,6071
2019-03-01 23:00:00,0,NY,19,3607,0,1768,0,4821,6572
2019-03-02 00:00:00,0,NY,55,3568,0,1834,0,4814,6841
2019-03-02 01:00:00,0,NY,92,3699,0,1787,0,4723,6698
2019-03-02 02:00:00,0,NY,69,3685,0,1645,0,4631,6376
2019-03-02 03:00:00,0,NY,58,3635,0,1792,0,4512,5645
2019-03-02 04:00:00,0,NY,64,3051,0,1787,0,4358,4986
2019-03-02 05:00:00,0,NY,75,2620,0,1631,0,4108,4583
2019-03-02 06:00:00,0,NY,81,2533,0,1424,0,4116,4064
2019-03-02 07:00:00,0,NY,36,2443,0,1378,0,4011,3872
2019-03-02 08:00:00,0,NY,33,2465,0,1442,0,4049,3795
2019-03-02 09:00:00,0,NY,43,2525,0,1557,0,4142,3769
2019-03-02 10:00:00,0,NY,49,2510,0,1676,0,4261,3712
2019-03-02 11:00:00,0,NY,97,2354,0,1734,0,4414,3970
2019-03-02 12:00:00,0,NY,140,2438,0,1711,0,4731,4178
2019-03-02 13:00:00,0,NY,139,3036,0,1655,0,4780,4566
2019-03-02 14:00:00,0,NY,60,3626,0,1548,0,4829,4950
2019-03-02 15:00:00,0,NY,57,3803,0,1572,0,4881,5030
2019-03-02 16:00:00,0,NY,69,3815,0,1575,0,4870,5143
2019-03-02 17:00:00,0,NY,117,3801,0,1624,0,4835,4904
2019-03-02 18:00:00,0,NY,83,3698,0,1641,0,4892,4850
2019-03-02 19:00:00,0,NY,81,3751,0,1650,0,4963,4802
2019-03-02 20:00:00,0,NY,79,3706,0,1644,0,4983,4462
2019-03-02 21:00:00,0,NY,78,3698,0,1527,0,5055,4411
2019-03-02 22:00:00,0,NY,142,3827,0,1402,0,5078,4564
2019-03-02 23:00:00,0,NY,237,3800,0,1512,0,5093,5059
2019-03-03 00:00:00,0,NY,264,3807,0,1650,0,5123,5673
2019-03-03 01:00:00,0,NY,313,3855,0,1592,0,5138,5432
2019-03-03 02:00:00,0,NY,310,3834,0,1435,0,5181,5106
2019-03-03 03:00:00,0,NY,220,3779,0,1448,0,5205,4652
