date,mw,region
2001-11-26 0:00,4827,ОЭС ЮГА
2001-11-26 1:00,4612,ОЭС ЮГА
2001-11-26 2:00,4560,ОЭС ЮГА
2001-11-26 3:00,4597,ОЭС ЮГА
2001-11-26 4:00,4611,ОЭС ЮГА
2001-11-26 5:00,4692,ОЭС ЮГА
2001-11-26 6:00,5001,ОЭС ЮГА
2001-11-26 7:00,5598,ОЭС ЮГА
2001-11-26 8:00,5826,ОЭС ЮГА
2001-11-26 9:00,6117,ОЭС ЮГА
2001-11-26 10:00,6108,ОЭС ЮГА
2001-11-26 11:00,6125,ОЭС ЮГА
2001-11-26 12:00,5953,ОЭС ЮГА
2001-11-26 13:00,5923,ОЭС ЮГА
2001-11-26 14:00,5812,ОЭС ЮГА
2001-11-26 15:00,5823,ОЭС ЮГА
2001-11-26 16:00,5854,ОЭС ЮГА
2001-11-26 17:00,6517,ОЭС ЮГА
2001-11-26 18:00,7153,ОЭС ЮГА
2001-11-26 19:00,7115,ОЭС ЮГА
2001-11-26 20:00,7130,ОЭС ЮГА
2001-11-26 21:00,6629,ОЭС ЮГА
2001-11-26 22:00,6046,ОЭС ЮГА
2001-11-26 23:00,5521,ОЭС ЮГА
