date,mw,region
2001-07-09 0:00,4924,ОЭС ЮГА
2001-07-09 1:00,4116,ОЭС ЮГА
2001-07-09 2:00,4041,ОЭС ЮГА
2001-07-09 3:00,4056,ОЭС ЮГА
2001-07-09 4:00,4025,ОЭС ЮГА
2001-07-09 5:00,4071,ОЭС ЮГА
2001-07-09 6:00,4656,ОЭС ЮГА
2001-07-09 7:00,4865,ОЭС ЮГА
2001-07-09 8:00,5093,ОЭС ЮГА
2001-07-09 9:00,5524,ОЭС ЮГА
2001-07-09 10:00,5593,ОЭС ЮГА
2001-07-09 11:00,5559,ОЭС ЮГА
2001-07-09 12:00,5442,ОЭС ЮГА
2001-07-09 13:00,5438,ОЭС ЮГА
2001-07-09 14:00,5464,ОЭС ЮГА
2001-07-09 15:00,5430,ОЭС ЮГА
2001-07-09 16:00,5345,ОЭС ЮГА
2001-07-09 17:00,5293,ОЭС ЮГА
2001-07-09 18:00,5284,ОЭС ЮГА
2001-07-09 19:00,5280,ОЭС ЮГА
2001-07-09 20:00,5388,ОЭС ЮГА
2001-07-09 21:00,5806,ОЭС ЮГА
2001-07-09 22:00,6019,ОЭС ЮГА
2001-07-09 23:00,5729,ОЭС ЮГА
