date,mw,region
2010-01-20 0:00,126487,ЕЭС РОССИИ
2010-01-20 1:00,124178,ЕЭС РОССИИ
2010-01-20 2:00,122996,ЕЭС РОССИИ
2010-01-20 3:00,123581,ЕЭС РОССИИ
2010-01-20 4:00,125338,ЕЭС РОССИИ
2010-01-20 5:00,127103,ЕЭС РОССИИ
2010-01-20 6:00,131996,ЕЭС РОССИИ
2010-01-20 7:00,138702,ЕЭС РОССИИ
2010-01-20 8:00,143162,ЕЭС РОССИИ
2010-01-20 9:00,145798,ЕЭС РОССИИ
2010-01-20 10:00,146694,ЕЭС РОССИИ
2010-01-20 11:00,146763,ЕЭС РОССИИ
2010-01-20 12:00,145596,ЕЭС РОССИИ
2010-01-20 13:00,145227,ЕЭС РОССИИ
2010-01-20 14:00,146114,ЕЭС РОССИИ
2010-01-20 15:00,145748,ЕЭС РОССИИ
2010-01-20 16:00,145933,ЕЭС РОССИИ
2010-01-20 17:00,147824,ЕЭС РОССИИ
2010-01-20 18:00,148608,ЕЭС РОССИИ
2010-01-20 19:00,146738,ЕЭС РОССИИ
2010-01-20 20:00,143473,ЕЭС РОССИИ
2010-01-20 21:00,140171,ЕЭС РОССИИ
2010-01-20 22:00,135240,ЕЭС РОССИИ
2010-01-20 23:00,130214,ЕЭС РОССИИ
