date,mw,region
2010-01-26 0:00,128000,ЕЭС РОССИИ
2010-01-26 1:00,125625,ЕЭС РОССИИ
2010-01-26 2:00,124499,ЕЭС РОССИИ
2010-01-26 3:00,125212,ЕЭС РОССИИ
2010-01-26 4:00,126473,ЕЭС РОССИИ
2010-01-26 5:00,129459,ЕЭС РОССИИ
2010-01-26 6:00,133479,ЕЭС РОССИИ
2010-01-26 7:00,140452,ЕЭС РОССИИ
2010-01-26 8:00,144845,ЕЭС РОССИИ
2010-01-26 9:00,147309,ЕЭС РОССИИ
2010-01-26 10:00,148322,ЕЭС РОССИИ
2010-01-26 11:00,147737,ЕЭС РОССИИ
2010-01-26 12:00,147046,ЕЭС РОССИИ
2010-01-26 13:00,146969,ЕЭС РОССИИ
2010-01-26 14:00,147668,ЕЭС РОССИИ
2010-01-26 15:00,147850,ЕЭС РОССИИ
2010-01-26 16:00,148087,ЕЭС РОССИИ
2010-01-26 17:00,149062,ЕЭС РОССИИ
2010-01-26 18:00,150856,ЕЭС РОССИИ
2010-01-26 19:00,148858,ЕЭС РОССИИ
2010-01-26 20:00,146179,ЕЭС РОССИИ
2010-01-26 21:00,142279,ЕЭС РОССИИ
2010-01-26 22:00,137736,ЕЭС РОССИИ
2010-01-26 23:00,132494,ЕЭС РОССИИ
