date,mw,region
2010-09-22 0:00,98323,ЕЭС РОССИИ
2010-09-22 1:00,95137,ЕЭС РОССИИ
2010-09-22 2:00,94160,ЕЭС РОССИИ
2010-09-22 3:00,94208,ЕЭС РОССИИ
2010-09-22 4:00,95333,ЕЭС РОССИИ
2010-09-22 5:00,97858,ЕЭС РОССИИ
2010-09-22 6:00,101354,ЕЭС РОССИИ
2010-09-22 7:00,105944,ЕЭС РОССИИ
2010-09-22 8:00,109902,ЕЭС РОССИИ
2010-09-22 9:00,112903,ЕЭС РОССИИ
2010-09-22 10:00,113590,ЕЭС РОССИИ
2010-09-22 11:00,114014,ЕЭС РОССИИ
2010-09-22 12:00,113001,ЕЭС РОССИИ
2010-09-22 13:00,112228,ЕЭС РОССИИ
2010-09-22 14:00,113176,ЕЭС РОССИИ
2010-09-22 15:00,112593,ЕЭС РОССИИ
2010-09-22 16:00,112764,ЕЭС РОССИИ
2010-09-22 17:00,112721,ЕЭС РОССИИ
2010-09-22 18:00,113087,ЕЭС РОССИИ
2010-09-22 19:00,113782,ЕЭС РОССИИ
2010-09-22 20:00,114774,ЕЭС РОССИИ
2010-09-22 21:00,112957,ЕЭС РОССИИ
2010-09-22 22:00,108101,ЕЭС РОССИИ
2010-09-22 23:00,102726,ЕЭС РОССИИ
