unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2023-01-01 00:00:00,2023-01-01,2023,1,01-01,Sunday,0,1297.0,38.0,254.0,,0.0,681.0,0.0,1047.0,1589.0,1728.0,3317.0,0.3910159782936388,0.011456135061802835,0.07657521857099789,,0.0,0.20530599939704552,0.0,0.3156466686765149,0.47904733192643956,0.5209526680735604
Mwh,2023-01-01 01:00:00,2023-01-01,2023,1,01-01,Sunday,1,1297.0,38.0,254.0,,0.0,681.0,0.0,1047.0,1589.0,1728.0,3317.0,0.3910159782936388,0.011456135061802835,0.07657521857099789,,0.0,0.20530599939704552,0.0,0.3156466686765149,0.47904733192643956,0.5209526680735604
