unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2022-01-01 00:00:00,2022-01-01,2022,1,01-01,Saturday,0,35.0264464705646,3.5914978356311824,44.47115569380423,9.138,5.528899999999999,2.4896,0.0,1.9795,83.0891,19.136,102.22510000000001,0.3426403737493492,0.035133228880491994,0.43503166730875514,0.08939096171096922,0.05408554259179007,0.02435409698792175,0.0,0.019364128770722647,0.8128052699385963,0.18719473006140366
Mwh,2022-01-01 01:00:00,2022-01-01,2022,1,01-01,Saturday,1,33.63068500168314,3.4483809967946226,42.69903400152226,9.138,5.3839,2.4553000000000003,0.0,1.9805,79.77810000000002,18.9577,98.73580000000001,0.34061287802076995,0.0349253360664989,0.4324574673170446,0.0925500173189461,0.0545283473674189,0.02486737333368444,0.0,0.020058580575637204,0.8079956814043134,0.19200431859568665
Mwh,2022-01-01 02:00:00,2022-01-01,2022,1,01-01,Saturday,2,32.95851899077057,3.3794592814443067,41.84562172778514,9.138,5.669899999999999,2.4526999999999997,0.0,1.9785,78.18360000000003,19.239099999999997,97.4227,0.33830430680704365,0.03468862268695393,0.4295264012164017,0.09379744145871546,0.058198961843594965,0.025175857372049835,0.0,0.020308408615240595,0.8025193307103994,0.19748066928960084
Mwh,2022-01-01 03:00:00,2022-01-01,2022,1,01-01,Saturday,3,32.340522520405045,3.3160919344994566,41.060985545095505,9.139,5.826899999999999,2.504,0.0,1.9765,76.71760000000002,19.4464,96.16400000000003,0.33630592030702794,0.034483714638528506,0.4269891596137379,0.09503556424441575,0.06059336134104236,0.026038850297408586,0.0,0.020553429557838686,0.7977787945592945,0.2022212054407054
Mwh,2022-01-01 04:00:00,2022-01-01,2022,1,01-01,Saturday,4,31.598800290113008,3.2400381507685814,40.11926155911842,9.136,5.8389,2.5212,0.0,1.9785,74.9581,19.4746,94.43270000000001,0.33461714310946317,0.034310552920424606,0.424845011940974,0.09674614831514929,0.06183133596730792,0.026698378845463486,0.0,0.020951428901217477,0.7937727079708617,0.20622729202913817
Mwh,2022-01-01 05:00:00,2022-01-01,2022,1,01-01,Saturday,5,31.153851262506727,3.194414525461427,39.554334212031854,9.138,5.3659,2.4684,0.0,1.9755,73.9026,18.9478,92.85040000000001,0.33552737804583205,0.03440388544865102,0.4260006872564022,0.09841637731232175,0.05779081188664776,0.026584699688962026,0.0,0.021276160361183148,0.7959319507508853,0.2040680492491147
Mwh,2022-01-01 06:00:00,2022-01-01,2022,1,01-01,Saturday,6,31.48270463667599,3.228134080271575,39.971861283052434,9.137,5.2448999999999995,2.4243,0.0,1.9775,74.6827,18.7837,93.4664,0.3368344628302362,0.03453790966883902,0.42766022103186213,0.09775705494166889,0.05611535268288925,0.025937663160237264,0.0,0.021157335684267288,0.7990325935309374,0.2009674064690627
Mwh,2022-01-01 07:00:00,2022-01-01,2022,1,01-01,Saturday,7,32.39511361379682,3.321689527561775,41.13029685864142,9.137,5.547899999999999,2.3122,1.7495,1.9715,76.84710000000001,20.7181,97.56520000000002,0.33203553740264785,0.03404584347248583,0.4215672889374635,0.0936501949465588,0.056863512809895315,0.023699023832268056,0.017931598561782273,0.0202070000368984,0.7876486698125971,0.21235133018740285
Mwh,2022-01-01 08:00:00,2022-01-01,2022,1,01-01,Saturday,8,30.875162676859627,3.165838704816652,39.20049861832373,9.137,5.430899999999999,2.1906999999999996,9.740200000000002,1.9855,73.2415,28.484299999999998,101.7258,0.3035135892453992,0.031121295726518266,0.3853545375737888,0.08981988836656973,0.05338763617489368,0.02153534304964915,0.0957495541937247,0.019518155669456517,0.7199894225457062,0.28001057745429375
Mwh,2022-01-01 09:00:00,2022-01-01,2022,1,01-01,Saturday,9,26.924748813665683,2.7607761229920396,34.18487506334228,9.137,3.4418999999999995,2.1334,18.5314,1.9285,63.87040000000001,35.1722,99.04260000000001,0.2718501817769897,0.02787463296593627,0.3451532478281293,0.0922532324474519,0.03475171289929787,0.021540226124919983,0.18710534658823577,0.01947141936903918,0.6448780625710554,0.35512193742894466
Mwh,2022-01-01 10:00:00,2022-01-01,2022,1,01-01,Saturday,10,24.855008656639335,2.5485517027807005,31.55703964057997,9.136,-2.3881000000000006,2.1483000000000003,25.0493,1.8785,58.9606,35.824,94.78460000000001,0.2622262335510128,0.026887824633755907,0.3329342492406991,0.09638696581512185,-0.02519502113212484,0.022665074284219166,0.2642760532829172,0.019818620324398687,0.6220483074254678,0.3779516925745321
