date,mw,region
2012-10-18 0:00,106843,ЕЭС РОССИИ
2012-10-18 1:00,104349,ЕЭС РОССИИ
2012-10-18 2:00,103438,ЕЭС РОССИИ
2012-10-18 3:00,103377,ЕЭС РОССИИ
2012-10-18 4:00,104902,ЕЭС РОССИИ
2012-10-18 5:00,107187,ЕЭС РОССИИ
2012-10-18 6:00,111487,ЕЭС РОССИИ
2012-10-18 7:00,116695,ЕЭС РОССИИ
2012-10-18 8:00,120934,ЕЭС РОССИИ
2012-10-18 9:00,123543,ЕЭС РОССИИ
2012-10-18 10:00,124551,ЕЭС РОССИИ
2012-10-18 11:00,123845,ЕЭС РОССИИ
2012-10-18 12:00,122720,ЕЭС РОССИИ
2012-10-18 13:00,122554,ЕЭС РОССИИ
2012-10-18 14:00,122909,ЕЭС РОССИИ
2012-10-18 15:00,123294,ЕЭС РОССИИ
2012-10-18 16:00,123423,ЕЭС РОССИИ
2012-10-18 17:00,123470,ЕЭС РОССИИ
2012-10-18 18:00,123883,ЕЭС РОССИИ
2012-10-18 19:00,126053,ЕЭС РОССИИ
2012-10-18 20:00,124444,ЕЭС РОССИИ
2012-10-18 21:00,121261,ЕЭС РОССИИ
2012-10-18 22:00,117096,ЕЭС РОССИИ
2012-10-18 23:00,111135,ЕЭС РОССИИ
