date,mw,region
2012-03-27 0:00,116236,ЕЭС РОССИИ
2012-03-27 1:00,113049,ЕЭС РОССИИ
2012-03-27 2:00,112340,ЕЭС РОССИИ
2012-03-27 3:00,112695,ЕЭС РОССИИ
2012-03-27 4:00,113984,ЕЭС РОССИИ
2012-03-27 5:00,115173,ЕЭС РОССИИ
2012-03-27 6:00,118585,ЕЭС РОССИИ
2012-03-27 7:00,123174,ЕЭС РОССИИ
2012-03-27 8:00,127311,ЕЭС РОССИИ
2012-03-27 9:00,131129,ЕЭС РОССИИ
2012-03-27 10:00,131941,ЕЭС РОССИИ
2012-03-27 11:00,131445,ЕЭС РОССИИ
2012-03-27 12:00,130138,ЕЭС РОССИИ
2012-03-27 13:00,129729,ЕЭС РОССИИ
2012-03-27 14:00,130085,ЕЭС РОССИИ
2012-03-27 15:00,129854,ЕЭС РОССИИ
2012-03-27 16:00,129113,ЕЭС РОССИИ
2012-03-27 17:00,128276,ЕЭС РОССИИ
2012-03-27 18:00,127994,ЕЭС РОССИИ
2012-03-27 19:00,128726,ЕЭС РОССИИ
2012-03-27 20:00,129146,ЕЭС РОССИИ
2012-03-27 21:00,129123,ЕЭС РОССИИ
2012-03-27 22:00,124747,ЕЭС РОССИИ
2012-03-27 23:00,119967,ЕЭС РОССИИ
