date,mw,region
2012-12-20 0:00,137832,ЕЭС РОССИИ
2012-12-20 1:00,135055,ЕЭС РОССИИ
2012-12-20 2:00,133397,ЕЭС РОССИИ
2012-12-20 3:00,133137,ЕЭС РОССИИ
2012-12-20 4:00,135027,ЕЭС РОССИИ
2012-12-20 5:00,137721,ЕЭС РОССИИ
2012-12-20 6:00,142557,ЕЭС РОССИИ
2012-12-20 7:00,149285,ЕЭС РОССИИ
2012-12-20 8:00,154734,ЕЭС РОССИИ
2012-12-20 9:00,158878,ЕЭС РОССИИ
2012-12-20 10:00,159051,ЕЭС РОССИИ
2012-12-20 11:00,158180,ЕЭС РОССИИ
2012-12-20 12:00,158154,ЕЭС РОССИИ
2012-12-20 13:00,157518,ЕЭС РОССИИ
2012-12-20 14:00,157738,ЕЭС РОССИИ
2012-12-20 15:00,157585,ЕЭС РОССИИ
2012-12-20 16:00,156908,ЕЭС РОССИИ
2012-12-20 17:00,157377,ЕЭС РОССИИ
2012-12-20 18:00,158892,ЕЭС РОССИИ
2012-12-20 19:00,157482,ЕЭС РОССИИ
2012-12-20 20:00,154514,ЕЭС РОССИИ
2012-12-20 21:00,151911,ЕЭС РОССИИ
2012-12-20 22:00,147744,ЕЭС РОССИИ
2012-12-20 23:00,142504,ЕЭС РОССИИ
