date,mw,region
2010-11-27 0:00,11920,ОЭС СР. ВОЛГИ
2010-11-27 1:00,11876,ОЭС СР. ВОЛГИ
2010-11-27 2:00,11566,ОЭС СР. ВОЛГИ
2010-11-27 3:00,11512,ОЭС СР. ВОЛГИ
2010-11-27 4:00,11496,ОЭС СР. ВОЛГИ
2010-11-27 5:00,11769,ОЭС СР. ВОЛГИ
2010-11-27 6:00,11685,ОЭС СР. ВОЛГИ
2010-11-27 7:00,11751,ОЭС СР. ВОЛГИ
2010-11-27 8:00,12029,ОЭС СР. ВОЛГИ
2010-11-27 9:00,12371,ОЭС СР. ВОЛГИ
2010-11-27 10:00,12716,ОЭС СР. ВОЛГИ
2010-11-27 11:00,12591,ОЭС СР. ВОЛГИ
2010-11-27 12:00,12647,ОЭС СР. ВОЛГИ
2010-11-27 13:00,12550,ОЭС СР. ВОЛГИ
2010-11-27 14:00,12933,ОЭС СР. ВОЛГИ
2010-11-27 15:00,13241,ОЭС СР. ВОЛГИ
2010-11-27 16:00,13821,ОЭС СР. ВОЛГИ
2010-11-27 17:00,14450,ОЭС СР. ВОЛГИ
2010-11-27 18:00,14378,ОЭС СР. ВОЛГИ
2010-11-27 19:00,14255,ОЭС СР. ВОЛГИ
2010-11-27 20:00,13264,ОЭС СР. ВОЛГИ
2010-11-27 21:00,13258,ОЭС СР. ВОЛГИ
2010-11-27 22:00,13020,ОЭС СР. ВОЛГИ
2010-11-27 23:00,12564,ОЭС СР. ВОЛГИ
